2.384,-0.2542010003,0.1375754153,1.10666418,0.0046021594,0.0031020695,-0.009794905,0.0007632044
2.388,-0.2603372574,0.1347432966,0.9126304181,0.0046647407,0.0014821751,-0.0108392899,0.0005623611
2.392,-0.2603372574,0.1347432966,0.9126304181,0.0046647407,0.0014821751,-0.0108392899,0.0005623611
2.396,-0.2655294749,0.1432396527,0.850764581,0.0042892528,0.0010019807,-0.0108392899,0.0009640477
2.4,-0.2655294749,0.1432396527,0.850764581,0.0042892528,0.0010019807,-0.0108392899,0.0009640477
2.404,-0.2608092772,0.1512639889,0.6286099841,0.0044769967,0.0024209144,-0.0102769288,0.0012452282
2.408,-0.2608092772,0.1512639889,0.6286099841,0.0044769967,0.0024209144,-0.0102769288,0.0012452282
2.412,-0.2645854354,0.144655712,0.4936299758,0.0046647407,0.0029494071,-0.0093932184,0.0012853969
2.416,-0.2645854354,0.144655712,0.4936299758,0.0046647407,0.0029494071,-0.0093932184,0.0012853969
2.42,-0.2645854354,0.144655712,0.4936299758,0.0046647407,0.0029494071,-0.0093932184,0.0012853969
2.424,-0.2730817914,0.1451277318,0.4289520552,0.0041640902,0.0002769688,-0.0119640122,0.0009640477
2.428,-0.2730817914,0.1451277318,0.4289520552,0.0041640902,0.0002769688,-0.0119640122,0.0009640477
2.432,-0.2891304638,0.1432396527,0.5920528985,0.0041015089,0.0012379153,-0.0101965915,0.0008033731
2.436,-0.2891304638,0.1432396527,0.5920528985,0.0041015089,0.0012379153,-0.0101965915,0.0008033731
2.44,-0.2858263254,0.1602323647,0.9913687563,0.0041640902,0.0013339542,-0.0101965915,0.0015264088
2.444,-0.2858263254,0.1602323647,0.9913687563,0.0041640902,0.0013339542,-0.0101965915,0.0015264088
2.448,-0.2858263254,0.1602323647,0.9913687563,0.0041640902,0.0013339542,-0.0101965915,0.0015264088
2.452,-0.2862983452,0.1536240878,1.0363620924,0.0042266715,0.0014605255,-0.0102769288,0.0003615179
2.456,-0.2862983452,0.1536240878,1.0363620924,0.0042266715,0.0014605255,-0.0102769288,0.0003615179
2.46,-0.2971548001,0.1545681273,1.10666418,0.0037886023,0.0005784098,-0.0112409764,0.0015665775
2.464,-0.2971548001,0.1545681273,1.10666418,0.0037886023,0.0005784098,-0.0112409764,0.0015665775
2.468,-0.2957387407,0.1474878307,1.0363620924,0.0049776472,0.0003297085,-0.0108392899,0.001044385
2.472,-0.2957387407,0.1474878307,1.0363620924,0.0049776472,0.0003297085,-0.0108392899,0.001044385
2.476,-0.2957387407,0.1474878307,1.0363620924,0.0049776472,0.0003297085,-0.0108392899,0.001044385
2.48,-0.2966827803,0.1493759098,0.7973349944,0.0045395781,0.0018319144,-0.0092325438,0.0011247223
2.484,-0.2966827803,0.1493759098,0.7973349944,0.0045395781,0.0018319144,-0.0092325438,0.0011247223
2.488,-0.3089552945,0.1588163053,0.6229858171,0.0041640902,0.001966811,-0.010598278,0.0004418552
2.492,-0.3089552945,0.1588163053,0.6229858171,0.0041640902,0.001966811,-0.010598278,0.0004418552
2.496,-0.3075392352,0.174392958,0.5976770655,0.0042266715,0.0008709679,-0.0109999645,0.0015264088
2.5,-0.3075392352,0.174392958,0.5976770655,0.0042266715,0.0008709679,-0.0109999645,0.0015264088
2.504,-0.3075392352,0.174392958,0.5976770655,0.0042266715,0.0008709679,-0.0109999645,0.0015264088
2.508,-0.3150915516,0.1814732547,0.5133145604,0.0036634397,0.0015737726,-0.0110803018,0.0014862401
2.512,-0.3150915516,0.1814732547,0.5133145604,0.0036634397,0.0015737726,-0.0110803018,0.0014862401
2.516,-0.3434127383,0.2003540458,0.7523416583,0.0045395781,0.001163526,-0.0107589526,0.0007632044
2.52,-0.3434127383,0.2003540458,0.7523416583,0.0045395781,0.001163526,-0.0107589526,0.0007632044
2.524,-0.3698458458,0.2036581842,0.9688720882,0.0044769967,0.0019190704,-0.0097145677,0.0008033731
2.528,-0.3698458458,0.2036581842,0.9688720882,0.0044769967,0.0019190704,-0.0097145677,0.0008033731
2.532,-0.3698458458,0.2036581842,0.9688720882,0.0044769967,0.0019190704,-0.0097145677,0.0008033731
2.536,-0.3873105776,0.1970499073,0.8957579171,0.0036008584,0.0017181097,-0.0101965915,0.0009640477
2.54,-0.3873105776,0.1970499073,0.8957579171,0.0036008584,0.0017181097,-0.0101965915,0.0009640477
2.544,-0.3868385578,0.1734489184,0.7326570738,0.0042892528,0.0025780182,-0.0104376034,0.0011648909
2.548,-0.3868385578,0.1734489184,0.7326570738,0.0042892528,0.0025780182,-0.0104376034,0.0011648909
2.552,-0.4005271314,0.165896602,0.7045362387,0.003726021,0.0005217863,-0.0108392899,0.0016870834
2.556,-0.4005271314,0.165896602,0.7045362387,0.003726021,0.0005217863,-0.0108392899,0.0016870834
2.56,-0.4217680214,0.1696727602,0.856388748,0.0045395781,0.0025869011,-0.0099555796,0.0017272521
2.564,-0.4217680214,0.1696727602,0.856388748,0.0045395781,0.0025869011,-0.0099555796,0.0017272521
2.568,-0.4217680214,0.1696727602,0.856388748,0.0045395781,0.0025869011,-0.0099555796,0.0017272521
2.572,-0.4194079225,0.1649525624,0.7551537418,0.0039763462,0.0013339542,-0.0101965915,0.001044385
2.576,-0.4194079225,0.1649525624,0.7551537418,0.0039763462,0.0013339542,-0.0101965915,0.001044385
2.58,-0.4505612278,0.1696727602,0.8113954119,0.0040389275,0.0007621623,-0.0099555796,0.0008435417
2.584,-0.4505612278,0.1696727602,0.8113954119,0.0040389275,0.0007621623,-0.0099555796,0.0008435417
2.588,-0.4741622167,0.1677846811,0.8226437459,0.0037886023,0.0030015892,-0.0100359169,0.0005623611
2.592,-0.4741622167,0.1677846811,0.8226437459,0.0037886023,0.0030015892,-0.0100359169,0.0005623611
2.596,-0.4741622167,0.1677846811,0.8226437459,0.0037886023,0.0030015892,-0.0100359169,0.0005623611
2.6,-0.4963471463,0.165896602,0.7945229109,0.0039763462,0.0017575251,-0.009794905,0.0002811806
2.604,-0.4963471463,0.165896602,0.7945229109,0.0039763462,0.0017575251,-0.009794905,0.0002811806
2.608,-0.5303325703,0.1673126613,0.845140414,0.0039763462,-0.0003209141,-0.0114016511,0.000923879
2.612,-0.5303325703,0.1673126613,0.845140414,0.0039763462,-0.0003209141,-0.0114016511,0.000923879
2.616,-0.562901935,0.1720328591,0.845140414,0.0041640902,0.0020367589,-0.0102769288,0.0011648909
2.62,-0.562901935,0.1720328591,0.845140414,0.0041640902,0.0020367589,-0.0102769288,0.0011648909
2.624,-0.5718703107,0.1668406415,0.828267913,0.0042266715,0.0013689281,-0.0100359169,0.0013657342
2.628,-0.5718703107,0.1668406415,0.828267913,0.0042266715,0.0013689281,-0.0100359169,0.0013657342
2.632,-0.5718703107,0.1668406415,0.828267913,0.0042266715,0.0013689281,-0.0100359169,0.0013657342
2.636,-0.5511014405,0.1644805427,0.6314220676,0.0039137649,-0.0001288363,-0.0114016511,0.0007632044
2.64,-0.5511014405,0.1644805427,0.6314220676,0.0039137649,-0.0001288363,-0.0114016511,0.0007632044
2.644,-0.5515734603,0.1640085229,0.5695562305,0.0044144154,0.0022987845,-0.0099555796,0.000923879
2.648,-0.5515734603,0.1640085229,0.5695562305,0.0044144154,0.0022987845,-0.0099555796,0.000923879
2.652,-0.558653757,0.1602323647,0.6567308191,0.0036634397,0.0014777337,-0.0110803018,0.0010042163
2.656,-0.558653757,0.1602323647,0.6567308191,0.0036634397,0.0014777337,-0.0110803018,0.0010042163
2.66,-0.558653757,0.1602323647,0.6567308191,0.0036634397,0.0014777337,-0.0110803018,0.0010042163
2.664,-0.5572376976,0.1673126613,0.7214087398,0.0039763462,0.0024081477,-0.0092325438,0.0011247223
2.668,-0.5572376976,0.1673126613,0.7214087398,0.0039763462,0.0024081477,-0.0092325438,0.0011247223
2.672,-0.5647900141,0.1767530569,0.8704491655,0.0040389275,0.0008754093,-0.0107589526,0.0010042163
2.676,-0.5647900141,0.1767530569,0.8704491655,0.0040389275,0.0008754093,-0.0107589526,0.0010042163
2.68,-0.5732863701,0.178641136,0.9126304181,0.0039763462,0.0004124231,-0.0115623257,0.0007632044
2.684,-0.5732863701,0.178641136,0.9126304181,0.0039763462,0.0004124231,-0.0115623257,0.0007632044
2.688,-0.5732863701,0.178641136,0.9126304181,0.0039763462,0.0004124231,-0.0115623257,0.0007632044
2.692,-0.562901935,0.1810012349,0.862012915,0.0042892528,0.0008537598,-0.0101965915,0.0012853969
2.696,-0.562901935,0.1810012349,0.862012915,0.0042892528,0.0008537598,-0.0101965915,0.0012853969
2.7,-0.5728143503,0.1909136502,0.9126304181,0.0039763462,0.0012290324,-0.0106786153,0.0008033731
2.704,-0.5728143503,0.1909136502,0.9126304181,0.0039763462,0.0012290324,-0.0106786153,0.0008033731
2.708,-0.5751744492,0.1979939469,0.7860866604,0.0045395781,0.0007838119,-0.0105179407,0.0011247223
2.712,-0.5751744492,0.1979939469,0.7860866604,0.0045395781,0.0007838119,-0.0105179407,0.0011247223
2.716,-0.5751744492,0.1979939469,0.7860866604,0.0045395781,0.0007838119,-0.0105179407,0.0011247223
2.72,-0.5256123725,0.1951618282,0.5639320635,0.0039763462,0.0017397593,-0.0107589526,0.0011648909
2.724,-0.5256123725,0.1951618282,0.5639320635,0.0039763462,0.0017397593,-0.0107589526,0.0011648909
2.728,-0.5152279374,0.2164027182,0.589240815,0.003538277,0.0019235118,-0.0094735557,0.0013255655
2.732,-0.5152279374,0.2164027182,0.589240815,0.003538277,0.0019235118,-0.0094735557,0.0013255655
2.736,-0.5251403527,0.221122916,0.7045362387,0.0042892528,0.0008887337,-0.0100359169,0.0011247223
2.74,-0.5251403527,0.221122916,0.7045362387,0.0042892528,0.0008887337,-0.0100359169,0.0011247223
2.744,-0.4925709881,0.2074343424,0.7242208233,0.0045395781,0.0002775264,-0.0101965915,0.0011247223
2.748,-0.4925709881,0.2074343424,0.7242208233,0.0045395781,0.0002775264,-0.0101965915,0.0011247223
2.752,-0.4925709881,0.2074343424,0.7242208233,0.0045395781,0.0002775264,-0.0101965915,0.0011247223
2.756,-0.4118556061,0.199882026,0.7073483222,0.0042892528,0.0014516427,-0.0107589526,0.0011648909
2.76,-0.4118556061,0.199882026,0.7073483222,0.0042892528,0.0014516427,-0.0107589526,0.0011648909
2.764,-0.405719349,0.1885535513,0.7917108274,0.0041015089,0.002141123,-0.0115623257,0.0010042163
2.768,-0.405719349,0.1885535513,0.7917108274,0.0041015089,0.002141123,-0.0115623257,0.0010042163
2.772,-0.4066633885,0.1979939469,1.0082412573,0.0040389275,0.002503629,-0.0109999645,0.0016067461
2.776,-0.4066633885,0.1979939469,1.0082412573,0.0040389275,0.002503629,-0.0109999645,0.0016067461
2.78,-0.4066633885,0.1979939469,1.0082412573,0.0040389275,0.002503629,-0.0109999645,0.0016067461
2.784,-0.3925027952,0.1810012349,0.9210666686,0.0040389275,0.0011724089,-0.0102769288,0.0006828671
2.788,-0.3925027952,0.1810012349,0.9210666686,0.0040389275,0.0011724089,-0.0102769288,0.0006828671
2.792,-0.4076074281,0.1847773931,0.9829325057,0.0041640902,0.0016437204,-0.0107589526,0.0011648909
2.796,-0.4076074281,0.1847773931,0.9829325057,0.0041640902,0.0016437204,-0.0107589526,0.0011648909
2.8,-0.4246001401,0.1833613338,0.9885566728,0.0042892528,0.0017003439,-0.0111606391,0.0012050596
2.804,-0.4246001401,0.1833613338,0.9885566728,0.0042892528,0.0017003439,-0.0111606391,0.0012050596
2.808,-0.4246001401,0.1833613338,0.9885566728,0.0042892528,0.0017003439,-0.0111606391,0.0012050596
2.812,-0.4076074281,0.1904416304,0.8873216666,0.0044769967,0.0017486422,-0.0102769288,0.0013255655
2.816,-0.4076074281,0.1904416304,0.8873216666,0.0044769967,0.0017486422,-0.0102769288,0.0013255655
2.82,-0.3401085998,0.1890255711,0.6173616501,0.0039763462,0.0018363558,-0.0089915319,0.0013255655
2.824,-0.3401085998,0.1890255711,0.6173616501,0.0039763462,0.0018363558,-0.0089915319,0.0013255655
2.828,-0.3778701821,0.2017701051,0.6511066521,0.0039763462,0.0010630457,-0.0109999645,0.0011247223
2.832,-0.3778701821,0.2017701051,0.6511066521,0.0039763462,0.0010630457,-0.0109999645,0.0011247223
2.836,-0.3953349138,0.1989379864,0.6764154037,0.0040389275,-0.000381979,-0.0112409764,0.0010845536
2.84,-0.3953349138,0.1989379864,0.6764154037,0.0040389275,-0.000381979,-0.0112409764,0.0010845536
2.844,-0.3953349138,0.1989379864,0.6764154037,0.0040389275,-0.000381979,-0.0112409764,0.0010845536
2.848,-0.4033592501,0.2003540458,0.7129724892,0.0045395781,0.0007138641,-0.0108392899,0.0009640477
2.852,-0.4033592501,0.2003540458,0.7129724892,0.0045395781,0.0007138641,-0.0108392899,0.0009640477
2.856,-0.4080794478,0.1885535513,0.8592008315,0.0033505331,0.0014255516,-0.0104376034,0.0010042163
2.86,-0.4080794478,0.1885535513,0.8592008315,0.0033505331,0.0014255516,-0.0104376034,0.0010042163
2.864,-0.4552814256,0.1909136502,1.0138654243,0.0049150659,0.000835994,-0.0111606391,0.0007230357
2.868,-0.4552814256,0.1909136502,1.0138654243,0.0049150659,0.000835994,-0.0111606391,0.0007230357
2.872,-0.4552814256,0.1909136502,1.0138654243,0.0049150659,0.000835994,-0.0111606391,0.0007230357
2.876,-0.4387607334,0.1833613338,0.8479524975,0.0034756957,0.0030282378,-0.0085898454,0.0013657342
2.88,-0.4387607334,0.1833613338,0.8479524975,0.0034756957,0.0030282378,-0.0085898454,0.0013657342
2.884,-0.439704773,0.1866654722,0.8423283305,0.003726021,0.0019540443,-0.009553893,0.0014460715
2.888,-0.439704773,0.1866654722,0.8423283305,0.003726021,0.0019540443,-0.009553893,0.0014460715
2.892,-0.456697485,0.1904416304,0.8057712449,0.0039763462,0.0016698115,-0.0110803018,0.0007632044
2.896,-0.456697485,0.1904416304,0.8057712449,0.0039763462,0.0016698115,-0.0110803018,0.0007632044
2.9,-0.456697485,0.1904416304,0.8057712449,0.0039763462,0.0016698115,-0.0110803018,0.0007632044
2.904,-0.4453690103,0.19138567,0.7467174913,0.0047899033,0.0009364743,-0.0109196272,0.0006828671
2.908,-0.4453690103,0.19138567,0.7467174913,0.0047899033,0.0009364743,-0.0109196272,0.0006828671
2.912,-0.3726779645,0.1866654722,0.6145495666,0.0040389275,0.001250682,-0.0112409764,0.0014862401
2.916,-0.3726779645,0.1866654722,0.6145495666,0.0040389275,0.001250682,-0.0112409764,0.0014862401
2.92,-0.4198799423,0.1885535513,0.6736033202,0.0045395781,0.0001726047,-0.0106786153,0.0008033731
2.924,-0.4198799423,0.1885535513,0.6736033202,0.0045395781,0.0001726047,-0.0106786153,0.0008033731
2.928,-0.4529213267,0.2069623227,0.9154425016,0.0042892528,0.0014344345,-0.0099555796,0.0014862401
2.932,-0.4529213267,0.2069623227,0.9154425016,0.0042892528,0.0014344345,-0.0099555796,0.0014862401
2.936,-0.4529213267,0.2069623227,0.9154425016,0.0042892528,0.0014344345,-0.0099555796,0.0014862401
2.94,-0.4326244763,0.2008260655,0.8929458336,0.0040389275,0.0011812918,-0.009794905,0.0015665775
2.944,-0.4326244763,0.2008260655,0.8929458336,0.0040389275,0.0011812918,-0.009794905,0.0015665775
2.948,-0.4533933465,0.2036581842,1.0110533408,0.0044769967,0.0018097072,-0.0104376034,0.0014862401
2.952,-0.4533933465,0.2036581842,1.0110533408,0.0044769967,0.0018097072,-0.0104376034,0.0014862401
2.956,-0.4420648718,0.2173467578,0.9913687563,0.0040389275,0.0013250713,-0.0106786153,0.0007230357
2.96,-0.4420648718,0.2173467578,0.9913687563,0.0040389275,0.0013250713,-0.0106786153,0.0007230357
2.964,-0.4420648718,0.2173467578,0.9913687563,0.0040389275,0.0013250713,-0.0106786153,0.0007230357
2.968,-0.4260161994,0.2164027182,0.8873216666,0.0036008584,0.0006788901,-0.0109999645,0.0012050596
2.972,-0.4260161994,0.2164027182,0.8873216666,0.0036008584,0.0006788901,-0.0109999645,0.0012050596
2.976,-0.4094955072,0.2173467578,0.7664020758,0.0036008584,0.0000588,-0.011642663,0.0006426984
2.98,-0.4094955072,0.2173467578,0.7664020758,0.0036008584,0.0000588,-0.011642663,0.0006426984
2.984,-0.4340405356,0.2192348369,0.7523416583,0.0039763462,0.0015082662,-0.0111606391,0.0016870834
2.988,-0.4340405356,0.2192348369,0.7523416583,0.0039763462,0.0015082662,-0.0111606391,0.0016870834
2.992,-0.4340405356,0.2192348369,0.7523416583,0.0039763462,0.0015082662,-0.0111606391,0.0016870834
2.996,-0.4156317643,0.2230109951,0.6707912367,0.0049150659,0.0011507593,-0.0097145677,0.0011247223
3,-0.4156317643,0.2230109951,0.6707912367,0.0049150659,0.0011507593,-0.0097145677,0.0011247223
3.004,-0.4024152105,0.2244270544,0.6454824851,0.0029750452,0.0020628499,-0.010598278,0.0015665775
3.008,-0.4024152105,0.2244270544,0.6454824851,0.0029750452,0.0020628499,-0.010598278,0.0015665775
3.012,-0.4382887136,0.2282032127,0.8170195789,0.0030376265,0.0023381998,-0.009553893,0.0015264088
3.016,-0.4382887136,0.2282032127,0.8170195789,0.0030376265,0.0023381998,-0.009553893,0.0015264088
3.02,-0.4382887136,0.2282032127,0.8170195789,0.0030376265,0.0023381998,-0.009553893,0.0015264088
3.024,-0.4043032896,0.23386745,0.8226437459,0.0018485816,1.55008272532046E-005,-0.0105179407,0.0008837104
3.028,-0.4043032896,0.23386745,0.8226437459,0.0018485816,1.55008272532046E-005,-0.0105179407,0.0008837104
3.032,-0.3386925405,0.2244270544,0.7551537418,0.0030376265,-1.94730970069323E-005,-0.0106786153,0.001044385
3.036,-0.3386925405,0.2244270544,0.7551537418,0.0030376265,-1.94730970069323E-005,-0.0106786153,0.001044385
3.04,-0.3047071165,0.23386745,0.7776504099,0.0047899033,0.001137435,-0.0104376034,0.000923879
3.044,-0.3047071165,0.23386745,0.7776504099,0.0047899033,0.001137435,-0.0104376034,0.000923879
3.048,-0.3306682043,0.2447239049,0.8929458336,0.003726021,0.0020806157,-0.0096342303,0.0010845536
3.052,-0.3306682043,0.2447239049,0.8929458336,0.003726021,0.0020806157,-0.0096342303,0.0010845536
3.056,-0.3306682043,0.2447239049,0.8929458336,0.003726021,0.0020806157,-0.0096342303,0.0010845536
3.06,-0.3089552945,0.2456679444,0.8929458336,0.0023492321,-0.0004436016,-0.0128477226,0.0010845536
3.064,-0.3089552945,0.2456679444,0.8929458336,0.0023492321,-0.0004436016,-0.0128477226,0.0010845536
3.068,-0.3117874132,0.2362275489,0.828267913,0.0042892528,0.0009670068,-0.0109999645,0.0001606746
3.072,-0.3117874132,0.2362275489,0.828267913,0.0042892528,0.0009670068,-0.0109999645,0.0001606746
3.076,-0.3113153934,0.2418917862,0.8423283305,0.003726021,0.0020367589,-0.0102769288,0.0010042163
3.08,-0.3113153934,0.2418917862,0.8423283305,0.003726021,0.0020367589,-0.0102769288,0.0010042163
3.084,-0.3113153934,0.2418917862,0.8423283305,0.003726021,0.0020367589,-0.0102769288,0.0010042163
3.088,-0.2924346023,0.2352835093,0.6426704016,0.0031002079,0.000360241,-0.0109196272,0.0016469148
3.092,-0.2924346023,0.2352835093,0.6426704016,0.0031002079,0.000360241,-0.0109196272,0.0016469148
3.096,-0.3018749978,0.2442518851,0.6876637377,0.0021614882,0.0004346303,-0.0103572661,0.0005623611
3.1,-0.3018749978,0.2442518851,0.6876637377,0.0021614882,0.0004346303,-0.0103572661,0.0005623611
3.104,-0.3405806196,0.2532202609,0.8113954119,0.0031002079,0.0018929793,-0.0093932184,0.0008837104
3.108,-0.3405806196,0.2532202609,0.8113954119,0.0031002079,0.0018929793,-0.0093932184,0.0008837104
3.112,-0.3245319472,0.2569964191,0.7832745769,0.0046021594,0.0012989803,-0.0103572661,0.0013657342
3.116,-0.3245319472,0.2569964191,0.7832745769,0.0046021594,0.0012989803,-0.0103572661,0.0013657342
3.12,-0.3245319472,0.2569964191,0.7832745769,0.0046021594,0.0012989803,-0.0103572661,0.0013657342
3.124,-0.2390963674,0.2546363202,0.7073483222,0.0039137649,0.0019057461,-0.0104376034,0.0008435417
3.128,-0.2390963674,0.2546363202,0.7073483222,0.0039137649,0.0019057461,-0.0104376034,0.0008435417
3.132,-0.2584491783,0.2433078455,0.6876637377,0.0028498826,0.0010846953,-0.0115623257,0.0010042163
3.136,-0.2584491783,0.2433078455,0.6876637377,0.0028498826,0.0010846953,-0.0115623257,0.0010042163
3.14,-0.2919625825,0.2565243993,0.8816974996,0.0027873013,0.0005917341,-0.0105179407,0.0008837104
3.144,-0.2919625825,0.2565243993,0.8816974996,0.0027873013,0.0005917341,-0.0105179407,0.0008837104
3.148,-0.2919625825,0.2565243993,0.8816974996,0.0027873013,0.0005917341,-0.0105179407,0.0008837104
3.152,-0.2645854354,0.2456679444,0.8198316624,0.0025995574,0.0009842149,-0.0118033376,0.0012050596
3.156,-0.2645854354,0.2456679444,0.8198316624,0.0025995574,0.0009842149,-0.0118033376,0.0012050596
3.16,-0.2862983452,0.2414197664,0.8957579171,0.0023492321,0.001578214,-0.0108392899,0.0009640477
3.164,-0.2862983452,0.2414197664,0.8957579171,0.0023492321,0.001578214,-0.0108392899,0.0009640477
3.168,-0.3283081054,0.2499161224,0.9632479212,0.0032879518,0.0007971362,-0.009794905,0.0014059028
3.172,-0.3283081054,0.2499161224,0.9632479212,0.0032879518,0.0007971362,-0.009794905,0.0014059028
3.176,-0.3283081054,0.2499161224,0.9632479212,0.0032879518,0.0007971362,-0.009794905,0.0014059028
3.18,-0.3047071165,0.2418917862,0.8535766645,0.0034131144,0.0008143444,-0.010598278,0.0002008433
3.184,-0.3047071165,0.2418917862,0.8535766645,0.0034131144,0.0008143444,-0.010598278,0.0002008433
3.188,-0.3183956901,0.2437798653,0.7888987439,0.0030376265,0.0016437204,-0.0107589526,0.0018075894
3.192,-0.3183956901,0.2437798653,0.7888987439,0.0030376265,0.0016437204,-0.0107589526,0.0018075894
3.196,-0.3212278087,0.238115628,0.7129724892,0.0033505331,0.0005478773,-0.0111606391,0.0013657342
3.2,-0.3212278087,0.238115628,0.7129724892,0.0033505331,0.0005478773,-0.0111606391,0.0013657342
3.204,-0.3212278087,0.238115628,0.7129724892,0.0033505331,0.0005478773,-0.0111606391,0.0013657342
3.208,-0.3160355912,0.2518042015,0.6286099841,0.0038511836,0.0015826555,-0.010598278,0.0010042163
3.212,-0.3160355912,0.2518042015,0.6286099841,0.0038511836,0.0015826555,-0.010598278,0.0010042163
3.216,-0.3419966789,0.2574684389,0.6736033202,0.0037886023,0.0007571632,-0.0119640122,0.0001606746
3.22,-0.3419966789,0.2574684389,0.6736033202,0.0037886023,0.0007571632,-0.0119640122,0.0001606746
3.224,-0.3627655492,0.2574684389,0.7664020758,0.0030376265,0.0022243952,-0.0105179407,0.0017674207
3.228,-0.3627655492,0.2574684389,0.7664020758,0.0030376265,0.0022243952,-0.0105179407,0.0017674207
3.232,-0.3627655492,0.2574684389,0.7664020758,0.0030376265,0.0022243952,-0.0105179407,0.0017674207
3.236,-0.3424686987,0.2499161224,0.7860866604,0.0038511836,6.76829005411108E-005,-0.0111606391,0.0008033731
3.24,-0.3424686987,0.2499161224,0.7860866604,0.0038511836,6.76829005411108E-005,-0.0111606391,0.0008033731
3.244,-0.3198117494,0.259356518,0.8760733325,0.0044144154,0.0023337584,-0.009794905,0.0010845536
3.248,-0.3198117494,0.259356518,0.8760733325,0.0044144154,0.0023337584,-0.009794905,0.0010845536
3.252,-0.3198117494,0.259356518,0.8760733325,0.0044144154,0.0023337584,-0.009794905,0.0010845536
3.256,-0.3297241647,0.2626606564,0.9660600047,0.0042892528,0.0017442008,-0.0105179407,0.0011247223
3.26,-0.3297241647,0.2626606564,0.9660600047,0.0042892528,0.0017442008,-0.0105179407,0.0011247223
3.264,-0.3325562834,0.2607725773,0.9969929233,0.0034756957,0.0015693311,-0.0113213138,0.0007230357
3.268,-0.3325562834,0.2607725773,0.9969929233,0.0034756957,0.0015693311,-0.0113213138,0.0007230357
3.272,-0.3301961845,0.2640767158,0.9491875037,0.0034756957,0.0008404354,-0.0109196272,0.0012452282
3.276,-0.3301961845,0.2640767158,0.9491875037,0.0034756957,0.0008404354,-0.0109196272,0.0012452282
3.28,-0.3301961845,0.2640767158,0.9491875037,0.0034756957,0.0008404354,-0.0109196272,0.0012452282
3.284,-0.2773299694,0.2536922807,0.6736033202,0.0029750452,0.000421306,-0.0110803018,0.0008435417
3.288,-0.2773299694,0.2536922807,0.6736033202,0.0029750452,0.000421306,-0.0110803018,0.0008435417
3.292,-0.2499528223,0.2645487356,0.611737483,0.003538277,0.0017047854,-0.0109196272,0.0008435417
3.296,-0.2499528223,0.2645487356,0.611737483,0.003538277,0.0017047854,-0.0109196272,0.0008435417
3.3,-0.2551450398,0.2683248938,0.5920528985,0.0028498826,0.000835994,-0.0111606391,0.0013657342
3.304,-0.2551450398,0.2683248938,0.5920528985,0.0028498826,0.000835994,-0.0111606391,0.0013657342
3.308,-0.2060549829,0.2692689333,0.5611199799,0.0040389275,0.0023337584,-0.009794905,0.0010845536
3.312,-0.2060549829,0.2692689333,0.5611199799,0.0040389275,0.0023337584,-0.009794905,0.0010845536
3.316,-0.2060549829,0.2692689333,0.5611199799,0.0040389275,0.0023337584,-0.009794905,0.0010845536
3.32,-0.1281717196,0.2716290322,0.566744147,0.0032879518,0.0013339542,-0.0101965915,0.001044385
3.324,-0.1281717196,0.2716290322,0.566744147,0.0032879518,0.0013339542,-0.0101965915,0.001044385
3.328,-0.1395001943,0.2716290322,0.7467174913,0.0042266715,0.0010064222,-0.010598278,0.0012452282
3.332,-0.1395001943,0.2716290322,0.7467174913,0.0042266715,0.0010064222,-0.010598278,0.0012452282
3.336,-0.1390281745,0.2754051904,0.9829325057,0.003538277,0.0011113439,-0.0101162542,0.000923879
3.34,-0.1390281745,0.2754051904,0.9829325057,0.003538277,0.0011113439,-0.0101162542,0.000923879
3.344,-0.1390281745,0.2754051904,0.9829325057,0.003538277,0.0011113439,-0.0101162542,0.000923879
3.348,-0.0852179198,0.2673808542,1.0110533408,0.0044769967,0.0015476815,-0.0107589526,0.000923879
3.352,-0.0852179198,0.2673808542,1.0110533408,0.0044769967,0.0015476815,-0.0107589526,0.000923879
3.356,-0.0738894451,0.2683248938,1.089791679,0.0030376265,0.0001553965,-0.0098752423,0.0006426984
3.36,-0.0738894451,0.2683248938,1.089791679,0.0030376265,0.0001553965,-0.0098752423,0.0006426984
3.364,-0.0847459,0.2603005576,0.9238787521,0.0032879518,0.0008143444,-0.010598278,0.0011648909
3.368,-0.0847459,0.2603005576,0.9238787521,0.0032879518,0.0008143444,-0.010598278,0.0011648909
3.372,-0.0564247134,0.2626606564,0.7607779088,0.0042892528,0.00194072,-0.0102769288,0.0005221925
3.376,-0.0564247134,0.2626606564,0.7607779088,0.0042892528,0.00194072,-0.0102769288,0.0005221925
3.38,-0.0564247134,0.2626606564,0.7607779088,0.0042892528,0.00194072,-0.0102769288,0.0005221925
3.384,-0.0205512103,0.2555803598,0.5189387274,0.003538277,0.0009320329,-0.0111606391,0.0013657342
3.388,-0.0205512103,0.2555803598,0.5189387274,0.003538277,0.0009320329,-0.0111606391,0.0013657342
3.392,-0.0460402783,0.2631326762,0.4908178923,0.0032879518,0.0008276687,-0.0098752423,0.0011247223
3.396,-0.0460402783,0.2631326762,0.4908178923,0.0032879518,0.0008276687,-0.0098752423,0.0011247223
3.4,-0.0833298407,0.2626606564,0.6960999882,0.0036008584,0.0013472785,-0.0094735557,0.0012452282
3.404,-0.0833298407,0.2626606564,0.6960999882,0.0036008584,0.0013472785,-0.0094735557,0.0012452282
3.408,-0.0833298407,0.2626606564,0.6960999882,0.0036008584,0.0013472785,-0.0094735557,0.0012452282
