-0.00037069117796277649,0.0011429644653852275,0.22994758681000002,0.0010140724212005176,-0.0030670745826076465,9.6700763921052181e-05,-0.0043555701837972912,-0.13509554083382644,0.47372259243969728
-0.00037069117796277649,0.001135241732511003,0.22994758681000002,0.0010107671809324341,-0.0030614117069856996,9.6385235508839365e-05,-0.0019954712946906113,-0.1398157386120398,0.49621926048239628
-0.00037069117796277649,0.0010966280681398803,0.22994758681000002,0.0010009065202602938,-0.0031096464296188199,9.544390648193212e-05,0.00083664737223652539,-0.13367948150036288,0.46247425841834122
-0.00037069117796277649,0.0010734598695172068,0.22994888310000003,0.00099034709189101144,-0.002420286326737128,3.7728593892729776e-05,-0.0057716295172608595,-0.13179140238907885,0.4259171728489668
-0.00037069117796277649,0.0010502916708945334,0.22994499423000003,0.00097936591253638895,-0.0023978300128805422,-0.00045341451492940973,0.0013086671500569822,-0.13415150127818332,0.26562841304475426
-0.00037069117796277649,0.0010348462051460842,0.22993462391000002,0.00096978375442530271,-0.0010249255103869995,-0.001923758269893058,0.0017806869278796369,-0.13745563972293312,-0.038076605531649703
-0.00037069117796277649,0.0010271234722718599,0.22990351295000003,0.00096025600769524585,-0.00127338778625342,-0.0036274705924238112,-0.00010739218340658609,-0.13509554083382644,-0.47676163236422159
-0.00036296844508855198,0.0010271234722718599,0.22983221700000003,0.00011412887560487776,-0.0012600026850645436,-0.010935985960844925,-0.0057716295172608595,-0.12990332327779261,-0.88732582414342953
-0.00035524571221432746,0.0010271234722718599,0.22970906945000003,0.00048757386717795378,-0.0012473220382491206,-0.018107440357711557,-0.00057941196122704289,-0.13509554083382644,-1.480675443769536
-0.00035524571221432746,0.0010194007393976353,0.22944203371000002,0.00048235863346850856,-0.00026527440842394584,-0.032467834593813735,-0.00057941196122704289,-0.12801524416650858,-1.8659308840007123
-0.00034752297934010295,0.0010116780065234107,0.22904536897000002,0.00036724498510220529,-0.00054233047161891779,-0.04345785685850774,-0.0010514317390474997,-0.13462352105600597,-1.9980988087515479
-0.00033207751359165392,0.0010116780065234107,0.22851259378000002,0.0016454375391901307,-0.00053669803900011862,-0.058613814646493706,-0.0029395108503337225,-0.12943130349997217,-1.8996758860647545
-0.00033207751359165392,0.0010116780065234107,0.22799926294000003,0.0016315444740538291,-0.00053213195767720645,-0.065473492460158794,-0.0038835504059768341,-0.1355675606116469,-1.6662729551217799
-0.0003243547807174294,0.0010425689380203088,0.22730056263000004,0.00043430340202782599,0.0021589625230476698,-0.072789902554723687,-0.0067156690729039707,-0.14028775838986027,-1.6015950344990284
-0.00031663204784320489,0.0010580144037687579,0.22643075204000002,0.00097486865944398698,0.0019593019454781204,-0.07656505045517005,-0.0015234515168701544,-0.14359189683460785,-1.2866416819012814
-0.00033207751359165392,0.0011120735338883295,0.22552594162000003,-0.000720521198878484,0.0053963604007673778,-0.078923182778435019,-0.0048275899616177474,-0.15633643083578216,-1.1516616736451135
-0.00033980024646587843,0.001135241732511003,0.22502557368000004,-0.0016517398767945011,0.0035924523027455755,-0.086757828678474119,-0.00010739218340658609,-0.15350431216885502,-1.4384941911894835
-0.00035524571221432746,0.0011429644653852275,0.22404817102000002,-0.0010393237723494218,0.00070320027273453392,-0.098036643217584693,0.0027247264835205507,-0.1506721935019279,-1.8687429675060447
-0.00036296844508855198,0.0011275189996367784,0.22306428691000002,-0.0043409960308742499,-0.001445279255404391,-0.1084226667139614,0.0083889638173748234,-0.14500795616807141,-1.9502933891608174
-0.00036296844508855198,0.0010734598695172068,0.22178484868000004,0.0042626882297334724,-0.0054525157716199075,-0.11281145401165782,0.0083889638173748234,-0.13037534305561527,-1.531292946865612
-0.00035524571221432746,0.0010116780065234107,0.22080355715000002,0.0013416958562575889,-0.010873120109720635,-0.11597335837459451,-0.0034115306281541796,-0.11668676949880005,-0.75515789939258104
-0.00033207751359165392,0.00093445067778116569,0.21976263628000003,0.0031012476063185706,-0.0071892183763730567,-0.11142964742323323,-0.0071876888507244278,-0.10441425527544619,-0.51613080143894163
-0.00030118658209475586,0.00086494608191314511,0.21855967916000002,0.0031155018770645149,-0.010923474097775995,-0.11286305149791323,-0.011435866851115133,-0.10441425527544619,-0.80296331898331152
-0.00029346384922053134,0.00084177788329047151,0.21748505475000002,0.0043396376539914863,-0.0012818356583532212,-0.11284369691036927,-0.015684044851505836,-0.10960647283148001,-1.0082454148729221
-0.00026257291772363334,0.00084177788329047151,0.21631709746000002,0.0030865392925834186,-0.0012685573191980536,-0.112753463202536,-0.01757212396279206,-0.11432667060969337,-1.1657220911717889
-0.00025485018484940882,0.00083405515041624705,0.21515432533000003,0.00062009939706611538,-0.0043128028404732458,-0.10897931474614947,-0.012379906406758245,-0.10819041349801645,-0.60892955711505703
-0.00027801838347208237,0.00083405515041624705,0.21415358945000001,-0.0036120532725478121,0.0053943761587646084,-0.1013267542762971,-0.0024674910725132658,-0.11668676949880005,-0.65954706021113307
-0.00028574111634630688,0.00082633241754202248,0.21317748308000001,-0.00072293553040104878,-0.0031158815977503493,-0.10304246966019419,-0.0029395108503337225,-0.11243859149840715,-0.67360747773780849
-0.00026257291772363334,0.00084950061616469608,0.21216248801000001,0.010816050257259858,0.0024385618026436062,-0.10118874609840531,-0.0095477877398311081,-0.12093494749919076,-0.90419832517545051
-0.00021623652047828628,0.00085722334903892054,0.21092841993000003,-0.0024419050504388396,0.0055662233580264691,-0.09823829555193693,-0.023708381074466791,-0.12235100683265432,-0.59486913958838161
-0.00023168198622673528,0.00085722334903892054,0.21018953463000001,-0.004306154356175416,-0.0043010108500111969,-0.083837759802518619,-0.011907886628935589,-0.11810282883226363,-0.2377345344105691
-0.00022395925335251079,0.00085722334903892054,0.20941305692000001,0.0015227433880304244,0.0026676428697767402,-0.082851321628577904,-0.010963847073294676,-0.1171587892766205,-0.19836536533584909
-0.00026257291772363334,0.00084177788329047151,0.20861972744000001,-0.0054069322384962468,-0.010975503455600274,-0.073823610306051488,-0.0048275899616177474,-0.11527071016533648,-0.29116412101197764
-0.00027029565059785785,0.00085722334903892054,0.20790158278000001,-0.0036056839906695596,0.00240450745466408,-0.065864760817100507,0.0036687660391636619,-0.10913445305365956,-0.24054661791591467
