-0.0028187974990919462,0.00063326409568640978,0.020124902250000003,-0.17468827095488845,-0.15285223708552739,-0.0012117967153622915,0.56703346539994814,0.24479037538759871,-0.60600070767235614
-0.0028187974990919462,0.00063326409568640978,0.020124902250000003,-0.17468827095488845,-0.15285223708552739,-0.0012117967153622915,0.56703346539994814,0.24479037538759871,-0.60600070767235614
-0.0047880943820191963,-0.0014132601159830853,0.020118420800000002,-0.19690964659841473,-0.19690964659841473,-0.00030554341527631277,0.42920369027615057,0.22496554471910876,-0.5160140355015731
-0.006602936607461956,-0.0031045386154382529,0.02012101338,-0.21882635545150778,-0.19694371990635701,0.00032337366469402401,0.22245902759045638,0.11640099582022786,-0.32198027363330556
-0.008888865538232411,-0.0049193808408810125,0.020130087410000001,-0.17457774055623998,-0.13093330541718001,0.0012242198944575813,0.047339690018781189,-0.0025479881907206656,-0.17575193135578163
-0.010371630250083516,-0.0058383860529137291,0.020140457730000002,-0.21891474463143623,-0.10945737231571812,0.0012235292831609906,0.037427274684536216,-0.014348482636251866,-0.16450359733443864
-0.012827459304086911,-0.0072053097716514676,0.020146939180000004,-0.17473855832634189,-0.10921159895396367,0.0018295080037071421,0.015714364904760036,-0.010100304635861162,-0.09982567671168717
-0.014163492091327751,-0.0080316421891934893,0.020154716920000003,-0.15173435990880774,-0.10838168564914839,0.00061006812575993107,-0.019687118431831369,-0.01151636396932473,-0.054832340626289132
-0.015414574816952121,-0.0088039154766159419,0.020176753850000003,-0.1529402653261894,-0.087394437329251104,0.001224281434541888,-0.01496692065362021,-0.016236561747535891,-0.03514775608893568
-0.017051794186287716,-0.0096534160927806371,0.020181939010000004,-0.10899197093951936,-0.04359678837580775,0.00040488081148867426,-0.022519237098758506,-0.02142877930356971,-0.015463171551582224
-0.017847235672332842,-0.010078166400862985,0.020181939010000004,-0.087702537697804783,-0.043851268848902392,0.00040170894878442545,-0.027711454654792324,-0.02001271997010614,-0.026711505572925186
-0.019167822993825231,-0.010780935092417416,0.020183235300000001,-0.10893563787006232,-0.065361382722037398,7.5695078261854909e-05,-0.0026944064302685511,-0.0053801068576478026,-0.012651088046236663
-0.020218114664719768,-0.011167071736128641,0.020181939010000004,-0.13024406446630854,-0.043414688155436178,-0.00032598221187920705,0.012882246237832897,-0.0086842453023975932,0.0098455799964623537
-0.022025234157288302,-0.011499149249720295,0.020180642720000003,-0.15295788314272282,-0.021851126163246113,-0.00021406894924143064,0.013354266015653355,-0.016708581525358545,-0.012651088046236663
-0.023284039615786897,-0.011645881174330561,0.020180642720000003,-0.17445732135254538,-0.010917702738101213,0.00072569196856182828,0.01760244401604406,-0.007740205746754482,-0.043584006604946171
-0.02550046395068933,-0.011761722167443929,0.020183235300000001,-0.1749500818290427,-0.005447525718291971,-0.00040420566747868429,0.0095781077930831068,-0.01387646285843141,-0.012651088046236663
-0.026975505929666212,-0.011723108503072805,0.020183235300000001,-0.1737183915958006,0.0053961078494324469,-0.000361548420428375,0.005801949570515056,-0.007740205746754482,-0.037959839594268144
-0.029099257470077952,-0.011653603907204785,0.020184531590000002,-0.14954695163441564,0.010828991523825663,0.00060411150273676894,-0.010718742653229505,-0.0063241464132909138,-0.03233567258360321
-0.030249944668337404,-0.011514594715468745,0.020187124170000001,-0.13205752246201044,0.022009587077001746,0.00033344789996674344,-0.015438940431440666,-0.007740205746754482,-0.026711505572925186
-0.031292513606357715,-0.011298358194990457,0.020187124170000001,-0.10884812430317296,0.043539249721269185,-0.00022813010212486572,-0.027711454654792324,-0.011988383747145188,-0.0098390045409041966
-0.032651714592221229,-0.010896776085530782,0.020185827880000003,-0.086571795868852552,0.043285897934426276,-0.00022625453865811386,-0.022047217320938051,-0.0049080870798273455,-0.012651088046236663
-0.034041806509581642,-0.010433412113077313,0.020185827880000003,-0.10845604701151487,0.04338241880460595,0.00036346817630443111,0.0010817517923016968,-0.007740205746754482,-0.057644424131634696
-0.035022593584608151,-0.010101334599485659,0.020185827880000003,-0.13077533693425683,0.04359177897808561,0.00036058775570802507,0.0053299297926924019,-0.0044360673020068884,-0.018275255056914692
-0.036188726248616056,-0.0097306434215228815,0.020183235300000001,-0.13082043187802722,0.043606810626009088,-0.00036639144486268638,0.013354266015653355,-0.00018788930161398596,-0.018275255056914692
-0.037934063878190795,-0.0092518339833209621,0.020184531590000002,-0.17376812204112174,0.043442030510280435,0.00012513945169359645,0.023738701127720988,0.00075615025402692756,-0.043584006604946171
-0.039385937658544999,-0.0088425291409870641,0.020184531590000002,-0.17654784594091283,0.044136961485228207,0.00012406708110565683,0.026098800016827666,-0.0025479881907206656,-0.049208173615624198
-0.041517411931830964,-0.0082633241754202259,0.020185827880000003,-0.17402718002122891,0.043506795005307228,-0.00089964406274747639,0.0020257913479448083,0.0002841304762064708,-0.02389942206759272
-0.042807108321826458,-0.0078694647988347757,0.020188420460000002,-0.1527994687643241,0.065485486613281754,0.00060782244979028677,-0.0041104657637321199,-0.0058521266354704567,-0.03233567258360321
-0.044521555019904298,-0.0071126369771607736,0.020191013040000001,-0.13037087712930551,0.06518543856465274,0.00025977313749259205,-0.015438940431440666,-0.0096282848580385074,-0.037959839594268144
-0.045595014889421505,-0.0065720456759650577,0.020191013040000001,-0.10920531158499686,0.065523186950998111,0.00025755411387857498,-0.016854999764904233,-0.0016039486350775541,-0.026711505572925186
-0.046444515505586204,-0.0061318499021342605,0.020191013040000001,-0.10884187871421823,0.065305127228530935,0.00025560629400463283,-0.018743078876188261,-0.0025479881907206656,-0.03233567258360321
-0.047880943820191958,-0.0053364084160891362,0.020192309330000002,-0.13049793697630421,0.065248968488152106,4.6928097646928658e-05,-0.0022223866524458966,-0.0025479881907206656,-0.037959839594268144
-0.04942549039503686,-0.0045564123957924606,0.020191013040000001,-0.15157846844314801,0.064962200761349148,-8.4338107155638032e-05,0.0076900286817990814,-0.0053801068576478026,-0.026711505572925186
-0.050661127654912784,-0.0040621574918420925,0.020191013040000001,-0.15289623853554915,0.065526959372378207,-8.3620075067059952e-05,0.019490523127330281,0.0078364469213447682,-0.03514775608893568
-0.052499138078978214,-0.0033902797317845595,0.020189716750000003,-0.17459782658748388,0.065474184970306451,-0.00033194960286448577,0.013354266015653355,0.0017001898096700391,-0.074516925163655684
-0.053927843660709754,-0.0029269157593310893,0.020189716750000003,-0.1736786277293409,0.043419656932335224,-0.00032910926170732585,0.011466186904369329,0.002172209587490496,-0.066080674647645193
-0.055232985516453691,-0.0024635517868776186,0.020191013040000001,-0.1531077986234623,0.065617627981483823,9.2439540633151867e-05,0.0062739693483355131,-0.00065990907943664072,-0.063268591142299629
-0.057125055070638697,-0.001683555766580943,0.020192309330000002,-0.14930312965221529,0.06398705556523511,8.7815089984593655e-05,-0.010718742653229505,-0.0049080870798273455,-0.082953175679666175
-0.058260296803149703,-0.0011584099311336765,0.020193605620000003,-0.13110675697947669,0.065553378489738343,0.00024019051176316685,-0.01260682176451353,-0.0030200079685433205,-0.021087338562247156
-0.059866625240988403,-0.00033207751359165392,0.020193605620000003,-0.13137917088062301,0.065689585440311518,0.00023720802331258313,-0.013078841542333986,-0.0058521266354704567,-0.057644424131634696
-0.060839689583140684,0.00019306832185561273,0.020193605620000003,-0.10898570883259953,0.065391425299559727,0.00023532977644519172,-0.0064705646528366014,-0.0020759684129002089,-0.082953175679666175
-0.062353345226488693,0.00096534160927806375,0.020193605620000003,-0.11461608835235015,0.068769653011410095,0.00023243459477755951,-0.0003343075411618715,-0.0049080870798273455,-0.049208173615624198
-0.063473141493251242,0.0014904874447253303,0.020194901910000004,-0.1469079364454253,0.083947392254528741,3.4037363862490756e-05,0.0072180089039786243,0.0012281700318495824,-0.07170484165831012
-0.065349765581687799,0.0023013743965189038,0.020193605620000003,-0.15132798262715558,0.064854849697352404,-0.00015643294044910799,0.017130424238223602,-0.0044360673020068884,-0.063268591142299629
-0.066616293773060622,0.0028033520333434971,0.020193605620000003,-0.15270282140900196,0.065444066318143701,-0.00015519592354543981,0.013354266015653355,-0.0034920277463637772,-0.03233567258360321
-0.068655095251855897,0.0035447343892690501,0.020192309330000002,-0.15208193603962625,0.065177972588411251,-0.00060345068297482519,0.0072180089039786243,0.010668565588274103,-0.088577342690344202
-0.069967959840474062,0.0040312665603451942,0.020192309330000002,-0.15179507099879697,0.065055030428055841,-0.00059861872174600626,0.00013771223665858526,-0.0063241464132909138,-0.097013593206354706
-0.071906365791904403,0.0047726489162707468,0.020192309330000002,-0.15203840196507434,0.065159315127889,-0.00059120475060946793,-0.0064705646528366014,-0.0011319288572570975,-0.088577342690344202
-0.073126557586031884,0.0052591810873468909,0.020193605620000003,-0.15259752727253653,0.043599293506439013,4.7138081277138769e-05,-0.01496692065362021,-0.0011319288572570975,-0.1054498437223652
-0.074841004284109724,0.0060314543747693418,0.020193605620000003,-0.1533907911467656,0.065738910491470987,4.6550126995114999e-05,-0.011190762431049961,-0.007740205746754482,-0.066080674647645193
-0.07586812775638159,0.0065257092787197107,0.020193605620000003,-0.13032609153084132,0.065163045765420646,4.6181351609236156e-05,-0.0088306635419432809,-0.0039640475241842343,-0.091389426195676679
-0.077505347125717175,0.007321150764764835,0.020193605620000003,-0.12984287916705689,0.08656191944470458,4.5608064103099193e-05,0.0024978111257652649,-0.00018788930161398596,-0.11951026124904063
-0.078733261652718878,0.0078462966002121014,0.020193605620000003,-0.15047055170966928,0.064487379304143999,4.5213753844987019e-05,0.0048579100148719448,-0.0020759684129002089,-0.074516925163655684
-0.079984344378343245,0.0083251060384140207,0.020193605620000003,-0.15294907372711822,0.065549603025907802,4.4842445684948564e-05,0.01618638468258049,-0.0053801068576478026,-0.12232234475438618
-0.082100373185880759,0.009074211127213799,0.020193605620000003,-0.17512169058740018,0.065670633970275061,4.4258818024739549e-05,0.012882246237832897,0.0031162491431336076,-0.11951026124904063
-0.083598583363480319,0.0095684660311641679,0.020193605620000003,-0.17562837911985607,0.065860642169946026,4.3855543345343428e-05,0.0062739693483355131,-0.0016039486350775541,-0.10263776021701963
-0.085567880246407574,0.010232621058347475,0.020193605620000003,-0.16969717749903451,0.042424294374758628,4.3316229117245985e-05,-0.0026944064302685511,-0.0053801068576478026,-0.13638276228106161
-0.08695797216376798,0.010734598695172069,0.020193605620000003,-0.15827986612351713,0.052759955374505708,4.2918543111452029e-05,-0.0012783470968049831,-0.0044360673020068884,-0.1054498437223652
-0.088865487183701436,0.01149142651684607,0.020193605620000003,-0.15350605590311869,0.065788309672765152,4.2334176524738449e-05,-0.012134801986693073,-0.0049080870798273455,-0.11107401073303012
-0.090008451649086663,0.011962513222173765,0.020194901910000004,-0.15311662633325376,0.065621411285680178,1.1800444138876651e-05,-0.0022223866524458966,-0.0063241464132909138,-0.11669817774370815
-0.091236366176088352,0.012479936324746808,0.020196198200000001,-0.15183846581612082,0.065073628206908915,0.00015143953651834783,-0.0050545053193730332,0.0012281700318495824,-0.10826192722769766
-0.092973981072788869,0.01316725955055279,0.020196198200000001,-0.15197749611559763,0.065133212620970438,0.00014964491841298791,0.0053299297926924019,0.0012281700318495824,-0.10826192722769766
-0.094920109757093446,0.01385458277635877,0.020196198200000001,-0.17345033829981896,0.043362584574954746,0.0001477936330761609,0.010050127570905761,0.0026442293653131505,-0.088577342690344202
-0.096402874468944549,0.014341114947434914,0.020196198200000001,-0.17540507539560957,0.065776903273353601,0.00014648276000709081,0.014298305571296466,-0.0011319288572570975,-0.13638276228106161
-0.098542071475104742,0.015020715440366671,0.020196198200000001,-0.17465811242275606,0.043664528105689014,0.000144653290471171,0.0095781077930831068,0.002172209587490496,-0.1448190127970852
-0.099939886125339383,0.015484079412820142,0.020196198200000001,-0.17385770863093503,0.065196640736600628,0.00014345936049375661,0.0034418506814083765,0.0026442293653131505,-0.09982567671168717
-0.10132225530982557,0.015947443385273614,0.020196198200000001,-0.17192737889141974,0.064472767084282401,0.00014226499723330539,-0.0003343075411618715,-0.0034920277463637772,-0.12513442825971866
-0.10337650225436928,0.016681103008324941,0.020196198200000001,-0.17223960158732379,0.064589850595246412,0.00014041354477302133,-0.0074146042084797126,-0.0011319288572570975,-0.11107401073303012
-0.10472025777448435,0.017190803378023759,0.020196198200000001,-0.15322263830625163,0.065666844988393563,0.00013913672465577171,-0.0059985448750161444,-0.0049080870798273455,-0.11951026124904063
-0.10665094099304048,0.017932185733949311,0.020196198200000001,-0.15282584836991156,0.065496792158533532,0.00013725002152555806,-0.0036384459859094649,-0.00018788930161398596,-0.13638276228106161
-0.10780162819129993,0.018364658774905885,0.020196198200000001,-0.17445732135254538,0.065421495507204538,0.00013611651596251643,-0.0045824855415525761,0.00075615025402692756,-0.13357067877572915
-0.10974775687560451,0.019082872932208762,0.020194901910000004,-0.15244860890493414,0.065335118102114634,-1.1659134416104352e-05,0.0039138704592288336,0.00075615025402692756,-0.11107401073303012
-0.11109151239571957,0.019530791438913786,0.020194901910000004,-0.17350983418535515,0.043377458546338787,-1.1563353557181025e-05,0.0043858902370514877,-0.00018788930161398596,-0.14763109630241766
-0.11319209573750864,0.020210391931845543,0.020194901910000004,-0.17450747582625531,0.043626868956563834,-1.1417679555951474e-05,0.0043858902370514877,0.0026442293653131505,-0.11669817774370815
-0.11451268305900103,0.020627419507053664,0.020194901910000004,-0.17479894140242083,0.043699735350605201,-1.1326984932906519e-05,0.0086340682374421926,0.00075615025402692756,-0.12513442825971866
-0.11662098913366432,0.021299297267111196,0.020194901910000004,-0.17422698160563904,0.04355674540140976,-1.1182963331070854e-05,-0.0022223866524458966,-0.0025479881907206656,-0.1448190127970852
-0.11798791285240207,0.02174721577381622,0.020193605620000003,-0.15321379836865825,0.043775370962473782,-2.4543474086189121e-05,-0.0055265250971956881,-0.0011319288572570975,-0.12794651176505112
-0.11993404153670663,0.022434538999622201,0.020193605620000003,-0.15137973933329266,0.064877031142839714,-2.424475306856974e-05,-0.010246722875406849,-0.0011319288572570975,-0.15887943032376062
-0.12114651059795989,0.022882457506327222,0.020193605620000003,-0.15163905482349987,0.06498816635292852,-2.4051644606020116e-05,-0.0031664262080890082,-0.007740205746754482,-0.1448190127970852
-0.12299224375489955,0.023585226197881653,0.020193605620000003,-0.15350605590311869,0.043858873115176771,-2.3747604181131122e-05,-0.0031664262080890082,-0.0025479881907206656,-0.15606734681842815
-0.12424332648052391,0.024071758368957797,0.020194901910000004,-0.15115571558563112,0.043187347310180327,3.225143532109473e-05,-0.0017503668746254397,-0.0049080870798273455,-0.1448190127970852
-0.1254094591445318,0.024519676875662817,0.020193605620000003,-0.15356819332238208,0.065814939995306604,-0.00014057287569008465,0.0010817517923016968,-0.0011319288572570975,-0.11388609423837569
-0.12729380596584258,0.025176109169971903,0.020193605620000003,-0.15234366493368248,0.065290142114435359,-0.00013886775964930568,0.0048579100148719448,0.0064203875878812008,-0.1448190127970852
-0.1286452842188319,0.025616304943802699,0.020193605620000003,-0.15349718323356762,0.065784507100100406,-0.00013767500171055609,0.0043858902370514877,-0.0030200079685433205,-0.10826192722769766
-0.13056824470451378,0.026226400840866436,0.020193605620000003,-0.17475868138252043,0.043689670345630108,-0.00013598272394360324,0.0043858902370514877,0.0012281700318495824,-0.12794651176505112
-0.13191200022462884,0.026651151148948782,0.020193605620000003,-0.15391531048591359,0.065963704493962966,-0.00013478969071463982,-0.0017503668746254397,-0.0030200079685433205,-0.16450359733443864
