-0.00044019577383079707,0.00096534160927806375,0.019969347450000001,-0.00049927782691230839,0.00073006163493753609,0.0036507247927636639,0.010277042928661047,-0.13037534305561527,0.20938674293801329
-0.00044019577383079707,0.00096534160927806375,0.019969347450000001,-0.00049927782691230839,0.00073006163493753609,0.0036507247927636639,0.010277042928661047,-0.13037534305561527,0.20938674293801329
-0.00046336397245347056,0.00099623254077496181,0.019988791800000003,-0.0036840200902279593,0.0071924352304786705,0.00090567284289884767,-0.013323945962401355,-0.080341246606565539,0.2009504924220028
-0.00050970036969881765,0.0010734598695172068,0.019997865830000003,-0.0031016507382856081,0.0043588269300505545,0.00072850652993802138,-0.033620796408713967,-0.036443407269190521,0.16720549035796081
-0.00053286856832149114,0.0010811826023914314,0.020000458410000001,-0.0036085511226717293,0.0019624150037489815,0.00060430649912032578,-0.034564835964354883,-0.024170893045838863,0.22907132747537984
-0.00057920496556683823,0.0011197962667625538,0.020000458410000001,-0.0053584624514805661,0.0042930928813421356,0.00059867202729895549,-0.033620796408713967,-0.031251189713156706,0.19532632541132477
-0.00062554136281218532,0.0011738553968821254,0.020001754700000002,-0.0054293880118127091,0.007256176228103893,4.8173525580360891e-05,-0.033148776630891309,-0.031723209490979364,0.20938674293801329
-0.00066415502718330784,0.001258805458498595,0.020000458410000001,-0.0043679984961480702,0.010870154220402826,-0.00016647262185125555,-0.034564835964354883,-0.035971387491370063,0.18689007489531428
-0.00070276869155443036,0.0013669237187377383,0.01999916212,-0.0036190689047134218,0.0072330222959767973,-0.00016518565018199202,-0.040701093076031807,-0.030779169935336248,0.17001757386329328
-0.00072593689017710396,0.0014364283146057588,0.01999916212,-0.0015774974143418965,0.0054017765918423196,-0.00016343156259834886,-0.041645132631672722,-0.027947051268409111,0.15876923984195032
-0.00072593689017710396,0.0014904874447253303,0.020000458410000001,-0.0015645230146550009,0.0071871413645736857,6.8827425150839823e-05,-0.040701093076031807,-0.029835130379693136,0.16720549035796081
-0.00073365962305132842,0.0015831602392160245,0.020000458410000001,-0.00042823455036369618,0.0072815572832012924,6.8001616874860236e-05,-0.033148776630891309,-0.035027347935726955,0.2009504924220028
-0.00073365962305132842,0.001652664835084045,0.01999916212,-0.00042383985206518221,0.007212702180709905,-5.1702285407264249e-05,-0.037396954631282016,-0.035971387491370063,0.16720549035796081
-0.00073365962305132842,0.0016990012323293922,0.01999916212,-0.00042017142157422247,0.0054523744728031476,-5.1260516827574925e-05,-0.035508875519997991,-0.035027347935726955,0.14189673880992934
-0.00073365962305132842,0.0017685058281974126,0.01999916212,-0.00041556325049734604,0.0072545989568080895,-5.0705580541712667e-05,-0.035508875519997991,-0.03313926882444293,0.16439340685262835
-0.00073365962305132842,0.0018380104240654333,0.020000458410000001,-0.00041156215220656075,0.007220214021222666,5.7276684043489534e-05,-0.037396954631282016,-0.033611288602263388,0.15876923984195032
-0.00073365962305132842,0.0019384059514303519,0.020000458410000001,-0.00040697474989287804,0.0072598743220291832,5.6660928730621945e-05,-0.034092816186534425,-0.034555328157906497,0.14752090582059427
-0.00073365962305132842,0.0020156332801725971,0.020000458410000001,-0.00040301111064400941,0.010699621027352309,5.6128899543100776e-05,-0.034564835964354883,-0.029835130379693136,0.19532632541132477
