-0.46977,0.026945,0.029924
-0.466,0.026435,0.029802
-0.4622,0.025918,0.02968
-0.45837,0.025396,0.029549
-0.45455,0.024913,0.029417
-0.45068,0.024421,0.029301
-0.44679,0.023884,0.029177
-0.44288,0.023355,0.029044
-0.43895,0.022826,0.028911
-0.43507,0.022344,0.028786
-0.43113,0.021855,0.028661
-0.4272,0.021328,0.028536
-0.42322,0.020818,0.028411
-0.41922,0.020314,0.028286
-0.41518,0.019816,0.028161
-0.41113,0.019369,0.028037
-0.40707,0.018933,0.027914
-0.40301,0.018501,0.027785
-0.39893,0.018042,0.027666
-0.39484,0.017591,0.027549
-0.39078,0.017195,0.027431
-0.38669,0.016823,0.027322
-0.3826,0.016423,0.027208
-0.37849,0.016037,0.027096
-0.37432,0.015654,0.026978
-0.37014,0.015328,0.02687
-0.3659,0.015017,0.026764
-0.36162,0.014674,0.026651
-0.35728,0.014355,0.02654
-0.35302,0.014047,0.026439
-0.34873,0.01375,0.026339
-0.34441,0.013447,0.02624
-0.34009,0.013199,0.026142
-0.33574,0.012962,0.026044
-0.33135,0.012729,0.025941
-0.32689,0.012506,0.025839
-0.3224,0.012292,0.025736
-0.31794,0.01204,0.025641
-0.31345,0.011785,0.025545
-0.30894,0.011579,0.025449
-0.30436,0.011374,0.025352
-0.29982,0.011164,0.025254
-0.29526,0.010959,0.025156
-0.29068,0.010761,0.025057
-0.28607,0.010564,0.024958
-0.28146,0.010365,0.024858
-0.27683,0.010188,0.024765
-0.27215,0.010014,0.024671
-0.26747,0.009818,0.02457
-0.26273,0.0096227,0.024469
-0.25803,0.0094275,0.024368
-0.25333,0.0092318,0.024267
-0.24863,0.0090319,0.024158
-0.24391,0.0088528,0.024055
-0.23918,0.0086733,0.02396
-0.23449,0.0084938,0.023865
-0.22976,0.00831,0.02377
-0.22509,0.0081274,0.023668
-0.22041,0.0079459,0.023568
-0.21575,0.007767,0.02346
-0.21109,0.0075898,0.02336
-0.20645,0.0074147,0.023268
-0.20181,0.0072191,0.023176
-0.19719,0.0070311,0.023085
-0.19264,0.006866,0.022995
-0.18812,0.0067022,0.022907
-0.18357,0.0065332,0.022814
-0.17905,0.0063664,0.022721
-0.17456,0.0062042,0.022638
-0.17015,0.0060217,0.022557
-0.16574,0.00584,0.022472
-0.16136,0.0056588,0.022388
-0.15702,0.0055,0.022307
-0.15271,0.0053409,0.022226
-0.14846,0.0051823,0.022156
-0.14428,0.0050208,0.022087
-0.14017,0.0048677,0.022005
-0.13606,0.00472,0.021924
-0.132,0.0045664,0.021851
-0.12799,0.0044147,0.02178
-0.12401,0.0042648,0.021708
-0.12011,0.0041283,0.021635
-0.11626,0.0039873,0.021562
-0.1125,0.0038383,0.021489
-0.10877,0.0037008,0.021414
-0.10513,0.0035661,0.021339
-0.10155,0.0034342,0.021263
-0.098018,0.0033047,0.021186
-0.094542,0.0031854,0.021114
-0.091117,0.0030631,0.02104
-0.087751,0.002948,0.020965
-0.084442,0.0028413,0.020889
-0.081194,0.0027273,0.020804
-0.078004,0.0026168,0.020718
-0.074863,0.0025084,0.020631
-0.071822,0.0024143,0.02055
-0.068834,0.0023267,0.020468
-0.065942,0.0022426,0.020385
-0.063107,0.0021628,0.0203
-0.060375,0.0020758,0.020216
-0.057699,0.0019924,0.020131
-0.055082,0.0019117,0.020047
-0.052522,0.0018474,0.019962
-0.050021,0.0017839,0.019886
-0.047578,0.0017217,0.019811
-0.045192,0.0016668,0.019729
-0.042911,0.0016117,0.01965
-0.040688,0.0015597,0.019573
-0.038525,0.0015075,0.019495
-0.036422,0.0014657,0.01942
-0.034376,0.0014235,0.01935
-0.032433,0.0013854,0.019283
-0.030549,0.001356,0.019212
-0.028719,0.0013269,0.019143
-0.026946,0.0013005,0.019075
-0.025229,0.0012705,0.019018
-0.023571,0.0012452,0.018962
-0.021971,0.0012224,0.018909
-0.020464,0.001199,0.018857
-0.019009,0.0011809,0.018807
-0.017651,0.0011639,0.018759
-0.016346,0.0011477,0.018712
-0.015094,0.0011331,0.018671
-0.013895,0.0011222,0.01864
-0.012751,0.0011104,0.018608
-0.011659,0.001099,0.018572
-0.010612,0.0010914,0.01853
-0.0096595,0.0010888,0.01849
-0.008758,0.0010867,0.018451
-0.0079107,0.001083,0.018414
-0.0071126,0.0010789,0.018385
-0.0063661,0.0010949,0.018356
-0.0056669,0.0011123,0.01832
-0.0050129,0.0011323,0.018284
-0.0044022,0.001149,0.018247
-0.0038322,0.0011697,0.018209
-0.003295,0.0011946,0.018168
-0.0028383,0.0012319,0.018132
-0.0024172,0.0012975,0.018095
-0.0020278,0.0013683,0.018047
-0.0016651,0.001448,0.017997
-0.0013752,0.0015391,0.017949
-0.001114,0.0016424,0.017898
-0.00087541,0.0017594,0.017843
-0.00066409,0.0018923,0.017785
-0.00047741,0.0020421,0.017724
-0.00026963,0.0022132,0.017659
-8.2811e-05,0.0024029,0.017584
4.4618e-05,0.0026084,0.017505
0.00015839,0.0028345,0.017422
0.00026651,0.0030598,0.017342
0.00036534,0.0033061,0.017259
0.00045721,0.0035948,0.017173
0.00054494,0.0039107,0.017083
0.00063888,0.0042466,0.016991
0.00071146,0.0045936,0.016896
0.00078674,0.00496,0.016798
0.0008665,0.0053896,0.016691
0.00094516,0.0058387,0.016582
0.0010316,0.0062636,0.016472
0.0011195,0.0067151,0.01636
0.0012098,0.0072299,0.016246
0.0013083,0.0077591,0.016131
0.0014176,0.008308,0.016015
0.0015453,0.008877,0.015897
0.0016765,0.0094677,0.015778
0.0018413,0.010078,0.015658
0.0020169,0.010706,0.015537
0.0021827,0.011355,0.015415
0.0023643,0.012023,0.015293
0.0025585,0.01271,0.01517
0.0027647,0.013415,0.015047
0.0029818,0.014138,0.014923
0.003232,0.014878,0.014807
0.0034926,0.015637,0.014683
0.0037645,0.016453,0.014552
0.0040454,0.017279,0.014429
0.0043376,0.018121,0.014307
0.004677,0.018925,0.014183
0.0050288,0.019746,0.014063
0.005402,0.020588,0.013939
0.00579,0.021443,0.013813
0.0061499,0.022351,0.013687
0.0065275,0.023261,0.013569
0.0069211,0.024179,0.013452
0.0073747,0.02506,0.013329
0.0078438,0.025954,0.013198
0.0083288,0.026852,0.013068
0.0088378,0.027752,0.012937
0.0093213,0.028697,0.012812
0.0098239,0.029637,0.012686
0.010344,0.030576,0.012557
0.010879,0.031513,0.012418
0.011428,0.032447,0.012274
0.012035,0.033382,0.012133
0.012653,0.034316,0.011991
0.01324,0.035248,0.011845
0.013829,0.036175,0.011703
0.014427,0.0371,0.011558
0.015074,0.03802,0.011402
0.01573,0.038941,0.011242
0.016391,0.039903,0.011079
0.017058,0.040845,0.010913
0.017773,0.041785,0.010744
0.018493,0.042725,0.010572
0.019218,0.043666,0.010397
0.019908,0.044567,0.010219
0.020602,0.04547,0.010038
0.021301,0.046417,0.0098563
0.022009,0.047343,0.0096713
0.022723,0.048272,0.0094806
0.023439,0.049202,0.0092881
0.024159,0.050133,0.0090937
0.024882,0.051066,0.0088966
0.025601,0.052001,0.0086981
0.026321,0.052937,0.0084975
0.02704,0.053875,0.0082952
0.027757,0.054816,0.0080922
0.028473,0.055758,0.0078955
0.029184,0.056703,0.0076981
0.029935,0.057651,0.0074991
0.030673,0.058623,0.0072929
0.031406,0.059598,0.0070863
0.032134,0.060554,0.0068796
0.03286,0.061515,0.0066731
0.033575,0.062479,0.0064667
0.034287,0.063447,0.0062605
0.034999,0.064464,0.0060534
0.035709,0.065439,0.0058541
0.036418,0.066416,0.0056556
0.037127,0.067441,0.0054581
0.037837,0.06847,0.0052609
0.038556,0.069462,0.0050653
0.039278,0.070459,0.0048715
0.040003,0.071461,0.0046782
0.040724,0.072467,0.004487
0.041495,0.073478,0.0042969
0.04225,0.074492,0.0041093
0.042967,0.075509,0.0039241
0.043715,0.076528,0.0037412
0.04447,0.077548,0.0035606
0.045234,0.078568,0.0033788
0.046006,0.07959,0.0031994
0.046788,0.080612,0.0030219
0.047556,0.081632,0.0028383
0.048376,0.08265,0.0026482
0.049202,0.083622,0.002466
0.050037,0.084588,0.0022835
0.050878,0.085543,0.0021003
0.051691,0.08654,0.0019176
0.052513,0.087572,0.0017329
0.053332,0.088587,0.0015512
0.054156,0.089596,0.0013669
0.055029,0.090555,0.0011798
0.055906,0.091507,0.00098984
0.056788,0.092407,0.00079684
0.057629,0.093344,0.00060814
0.058517,0.09432,0.00041657
0.059408,0.09529,0.00022246
0.060301,0.096256,2.6075e-05
0.061241,0.097175,-0.0001799
0.062188,0.098093,-0.00038808
0.063145,0.098966,-0.0005911
0.064113,0.099837,-0.00078847
0.065095,0.10075,-0.00099447
0.066046,0.10165,-0.0012087
0.067011,0.10255,-0.0014237
0.068035,0.10344,-0.0016394
0.069076,0.10433,-0.0018557
0.07018,0.10522,-0.0020801
0.071261,0.1061,-0.0022974
0.072318,0.10698,-0.0025152
0.073397,0.10781,-0.0027333
0.074496,0.10864,-0.0029516
0.075569,0.10945,-0.0031702
0.076656,0.11026,-0.0033888
0.077798,0.11106,-0.0036073
0.078994,0.11189,-0.0038251
0.080201,0.11272,-0.0040428
0.08142,0.11349,-0.004261
0.082649,0.11425,-0.0044787
0.083889,0.115,-0.0046922
0.08514,0.11573,-0.004905
0.086398,0.11645,-0.0051165
0.087667,0.11716,-0.0053254
0.088948,0.11789,-0.005533
0.090239,0.11861,-0.005738
0.091584,0.11927,-0.0059411
0.092938,0.11992,-0.0061424
0.094305,0.12056,-0.0063411
0.095683,0.12123,-0.0065444
0.097029,0.12188,-0.0067436
0.098387,0.12248,-0.0069327
0.099758,0.12308,-0.0071187
0.10114,0.12371,-0.0073095
0.10253,0.12433,-0.0074975
0.10393,0.12495,-0.0076828
0.10534,0.12552,-0.0078657
0.10675,0.12604,-0.0080454
0.10816,0.12661,-0.0082232
0.10958,0.12717,-0.0083994
0.11104,0.12772,-0.0085741
0.11251,0.12827,-0.0087467
0.11397,0.12882,-0.0089183
0.11539,0.12932,-0.0090891
0.11682,0.12982,-0.0092581
0.11824,0.13036,-0.0094194
0.11963,0.1309,-0.0095791
0.12103,0.13141,-0.0097404
0.12247,0.13192,-0.009901
0.12391,0.13243,-0.010061
0.12535,0.1329,-0.010225
0.12679,0.13337,-0.010384
0.12823,0.13384,-0.010542
0.12966,0.1343,-0.010699
0.13109,0.13479,-0.010855
0.13246,0.13528,-0.011003
0.13384,0.13576,-0.011148
0.13525,0.13619,-0.011299
0.13666,0.13661,-0.011449
0.13803,0.13703,-0.011589
0.13939,0.1374,-0.011726
0.14074,0.13779,-0.011861
0.14209,0.13818,-0.011994
0.14344,0.13855,-0.012124
0.14482,0.13886,-0.012251
0.1462,0.1392,-0.012374
0.14757,0.13953,-0.012495
0.14889,0.13979,-0.012612
0.15021,0.14004,-0.012733
0.15152,0.14027,-0.01285
0.15283,0.14048,-0.012965
0.15413,0.14066,-0.013069
0.15543,0.14087,-0.013179
0.15676,0.14105,-0.013286
0.15809,0.14116,-0.013385
0.15938,0.14126,-0.013482
0.16067,0.14134,-0.013578
0.16196,0.14139,-0.013673
0.16328,0.14142,-0.013776
0.16455,0.14143,-0.01387
0.16582,0.1414,-0.013961
0.16713,0.14135,-0.014051
0.16845,0.14128,-0.014132
0.16977,0.14119,-0.014214
0.1711,0.14107,-0.014294
0.17243,0.14094,-0.014373
0.17372,0.14079,-0.014452
0.17507,0.14063,-0.014529
0.17643,0.14044,-0.014604
0.1778,0.14025,-0.014678
0.17919,0.14004,-0.014749
0.18058,0.13982,-0.014819
0.18195,0.13959,-0.014887
0.18334,0.13936,-0.014952
0.18477,0.13912,-0.015015
0.18622,0.13883,-0.015075
0.18769,0.13854,-0.01514
0.18913,0.13829,-0.015203
0.19058,0.13803,-0.015264
0.19204,0.13778,-0.015322
0.19351,0.13748,-0.015372
0.19499,0.13719,-0.015421
0.19648,0.13695,-0.015476
0.19797,0.13666,-0.015529
0.19946,0.13634,-0.015574
0.20095,0.13601,-0.015618
0.20248,0.13568,-0.015661
0.204,0.1354,-0.015704
0.20549,0.13511,-0.015731
0.20697,0.13478,-0.015758
0.20848,0.13439,-0.01579
0.20994,0.134,-0.015821
0.21139,0.13359,-0.01585
0.21284,0.13321,-0.015876
0.21431,0.13286,-0.0159
0.21577,0.13248,-0.015922
0.21723,0.13204,-0.015948
0.21869,0.13153,-0.015977
0.22012,0.13101,-0.016003
0.22154,0.13047,-0.016026
0.22294,0.1299,-0.016043
0.22431,0.12933,-0.016053
0.22571,0.12873,-0.016069
0.2271,0.12809,-0.016084
0.22846,0.12743,-0.016099
0.22982,0.1267,-0.016115
0.23118,0.12593,-0.01613
0.2325,0.12513,-0.016137
0.23378,0.12433,-0.016136
0.23513,0.1235,-0.016128
0.23652,0.12263,-0.016126
0.23786,0.1217,-0.016132
0.2392,0.12069,-0.016136
0.24054,0.11965,-0.016138
0.24188,0.11858,-0.016133
0.24318,0.11751,-0.016125
0.24453,0.11642,-0.016124
0.24588,0.1153,-0.016121
0.2472,0.11416,-0.016117
0.24852,0.11299,-0.016104
0.24984,0.1118,-0.016089
0.2512,0.11057,-0.016069
0.25257,0.10933,-0.016054
0.25394,0.10806,-0.016037
0.25528,0.10679,-0.016018
0.25663,0.10545,-0.015996
0.258,0.1041,-0.015972
0.25939,0.10273,-0.015945
0.26078,0.10136,-0.015916
0.26215,0.099973,-0.015877
0.26352,0.098575,-0.015827
0.26489,0.097184,-0.015778
0.26632,0.095786,-0.015727
0.26775,0.094382,-0.01568
0.26918,0.092973,-0.015629
0.27057,0.091561,-0.015576
0.27198,0.090148,-0.015519
0.27342,0.088732,-0.015459
0.27482,0.087316,-0.015396
0.27623,0.085901,-0.01533
0.27759,0.084443,-0.015261
0.27895,0.082988,-0.015189
0.28035,0.081535,-0.015115
0.28178,0.080082,-0.015038
0.28321,0.078673,-0.014959
0.2846,0.077269,-0.014878
0.28598,0.075867,-0.014795
0.28735,0.074421,-0.014703
0.28871,0.072977,-0.014609
0.2901,0.071536,-0.014506
0.29149,0.070098,-0.0144
0.29288,0.068631,-0.0143
0.29425,0.067159,-0.014196
0.29562,0.065684,-0.014089
0.29699,0.064242,-0.01398
0.29836,0.062795,-0.013868
0.29973,0.06134,-0.013747
0.30106,0.05988,-0.013622
0.3024,0.058417,-0.013495
0.30377,0.056945,-0.013379
0.30515,0.055465,-0.013262
0.30648,0.054015,-0.013134
0.30782,0.052559,-0.013005
0.3092,0.051098,-0.012867
0.31059,0.049588,-0.012727
0.31194,0.048072,-0.012586
0.31329,0.04655,-0.012443
0.31464,0.045012,-0.012298
0.31597,0.043517,-0.012144
0.3173,0.042018,-0.011988
0.31868,0.040515,-0.011829
0.32007,0.039003,-0.011673
0.32146,0.03749,-0.011521
0.32281,0.035976,-0.011358
0.32412,0.03444,-0.011193
0.32544,0.032895,-0.011023
0.32675,0.031349,-0.01085
0.32808,0.029803,-0.010666
0.32943,0.028265,-0.010488
0.33079,0.026724,-0.010308
0.33206,0.025181,-0.010133
0.33332,0.023637,-0.0099559
0.33461,0.022136,-0.00977
0.33589,0.020636,-0.0095828
0.33715,0.019095,-0.009391
0.3384,0.017557,-0.0092059
0.33964,0.016024,-0.0090177
0.34081,0.014493,-0.0088217
0.342,0.012967,-0.0086258
0.34322,0.011432,-0.0084284
0.34443,0.0098995,-0.0082306
0.34559,0.0083672,-0.0080332
0.3467,0.006849,-0.0078371
0.34785,0.0052866,-0.0076412
0.34898,0.0037226,-0.0074446
0.35009,0.0021555,-0.0072476
0.3512,0.00062826,-0.0070502
0.35229,-0.00090389,-0.0068525
0.35333,-0.0024403,-0.0066545
0.35436,-0.0039821,-0.0064562
0.35542,-0.0055306,-0.0062567
0.35648,-0.0070845,-0.0060647
0.35749,-0.0086887,-0.0058726
0.35844,-0.0103,-0.0056812
0.35938,-0.011921,-0.0054909
0.36035,-0.013553,-0.0053011
0.36135,-0.015199,-0.0051129
0.36238,-0.016904,-0.0049255
0.36336,-0.018626,-0.0047405
0.36433,-0.020368,-0.0045577
0.36529,-0.022136,-0.0043774
0.3663,-0.023887,-0.0041995
0.36731,-0.025668,-0.0040232
0.36828,-0.027479,-0.0038497
0.36926,-0.029363,-0.0036772
0.37025,-0.031324,-0.0035074
0.37124,-0.03332,-0.0033403
0.37225,-0.035355,-0.0031758
0.37327,-0.03739,-0.0030137
0.37432,-0.03947,-0.00285
0.37534,-0.041594,-0.0026959
0.37641,-0.043807,-0.0025439
0.3775,-0.046036,-0.0023864
0.37857,-0.048312,-0.0022303
0.37966,-0.050635,-0.0020752
0.38076,-0.052996,-0.0019207
0.38188,-0.055404,-0.0017663
0.38302,-0.057851,-0.0016193
0.38421,-0.060337,-0.0014648
0.38541,-0.062867,-0.0013097
0.38661,-0.065433,-0.0011538
0.38783,-0.068077,-0.00099663
0.38908,-0.070742,-0.00083794
0.39033,-0.073438,-0.00067717
0.39156,-0.07616,-0.00052151
0.39279,-0.078907,-0.00036361
0.39406,-0.081673,-0.00020331
0.39531,-0.084462,-4.0627e-05
0.39656,-0.087257,0.00012434
0.39782,-0.090067,0.00029153
0.39912,-0.092884,0.00045342
0.40037,-0.095708,0.00061725
0.40167,-0.09858,0.00079002
0.40296,-0.10145,0.00097153
0.40421,-0.10428,0.0011546
0.40549,-0.10708,0.0013396
0.40676,-0.10986,0.0015265
0.40803,-0.11268,0.001723
0.40927,-0.11548,0.0019142
0.4105,-0.11826,0.0021078
0.4117,-0.12101,0.0023042
0.41289,-0.12374,0.0025106
0.41405,-0.12643,0.0027198
0.41521,-0.1291,0.0029324
0.4163,-0.13175,0.0031489
0.41738,-0.13431,0.0033656
0.41852,-0.13684,0.0035863
0.41963,-0.13933,0.0038082
0.42067,-0.14182,0.004034
0.42166,-0.14427,0.0042641
0.42261,-0.14668,0.004498
0.42355,-0.14901,0.0047286
0.42449,-0.1513,0.0049634
0.42541,-0.15362,0.0052005
0.42626,-0.15585,0.0054406
0.42705,-0.15802,0.0056832
0.42782,-0.16014,0.0059271
0.42855,-0.16223,0.0061719
0.42926,-0.16428,0.0064244
0.42998,-0.16629,0.0066769
0.43066,-0.16827,0.006929
0.43127,-0.17022,0.0071795
0.43187,-0.17217,0.0074315
0.43248,-0.17404,0.0076821
0.43307,-0.17589,0.0079315
0.43363,-0.17768,0.0081852
0.43412,-0.17945,0.0084368
0.43459,-0.18124,0.0086869
0.435,-0.18296,0.008935
0.43537,-0.18465,0.0091814
0.43574,-0.18633,0.0094268
0.43609,-0.18798,0.0096713
0.43647,-0.18963,0.0099082
0.43683,-0.19127,0.010143
0.43718,-0.19289,0.010377
0.43752,-0.19446,0.010607
0.43783,-0.19605,0.010835
0.43814,-0.19764,0.01106
0.43845,-0.19922,0.011283
0.43875,-0.20075,0.011503
0.43905,-0.20228,0.011716
0.43934,-0.20388,0.011933
0.4396,-0.20545,0.012145
0.43987,-0.20697,0.012354
0.44018,-0.20849,0.012559
0.4405,-0.21001,0.012759
0.44083,-0.21153,0.012956
0.44116,-0.21305,0.013149
0.44151,-0.21462,0.013345
0.44184,-0.2162,0.01353
0.44218,-0.21778,0.013705
0.44253,-0.21937,0.013876
0.44291,-0.22092,0.014044
0.44329,-0.22248,0.014208
0.44368,-0.22405,0.014368
0.44409,-0.22563,0.014525
0.44452,-0.22723,0.014679
0.44497,-0.22879,0.014821
0.44547,-0.23036,0.01496
0.44598,-0.23193,0.015096
0.44649,-0.23354,0.015226
0.44698,-0.23516,0.01536
0.44748,-0.23678,0.01549
0.44794,-0.23835,0.015609
0.44841,-0.23992,0.015731
0.44893,-0.24153,0.015849
0.44944,-0.24313,0.015963
0.44995,-0.24472,0.016074
0.45046,-0.24627,0.016175
0.45097,-0.2478,0.016279
0.45147,-0.24932,0.016381
0.45192,-0.25078,0.016472
0.45236,-0.25223,0.016554
0.45279,-0.25366,0.016633
0.45324,-0.2551,0.01671
0.45371,-0.25651,0.016783
0.45417,-0.25785,0.016853
0.45453,-0.25916,0.016919
0.45486,-0.26048,0.016982
0.45522,-0.26172,0.017042
0.45555,-0.26292,0.017098
0.45589,-0.26406,0.01715
0.4562,-0.26521,0.017206
0.4565,-0.26631,0.017256
0.45677,-0.26729,0.017304
0.45698,-0.26824,0.017353
0.4572,-0.26917,0.017399
0.4574,-0.27005,0.017444
0.45758,-0.27084,0.01748
0.45774,-0.27158,0.017508
0.45789,-0.27232,0.017542
0.45803,-0.273,0.017575
0.45812,-0.2736,0.017599
0.45819,-0.27412,0.01762
0.45824,-0.2746,0.01764
0.45826,-0.27502,0.017657
0.45829,-0.27542,0.017667
0.45835,-0.27583,0.017675
0.4584,-0.27614,0.017679
0.45843,-0.27642,0.01768
0.45843,-0.27663,0.01767
0.45843,-0.2768,0.017656
0.4584,-0.27693,0.017629
0.45831,-0.27701,0.017603
0.45821,-0.27707,0.01757
0.4581,-0.2771,0.01753
0.45791,-0.27709,0.01749
0.45772,-0.27702,0.017442
0.4575,-0.27692,0.017386
0.45722,-0.2768,0.017314
0.45691,-0.2767,0.017235
0.45661,-0.27658,0.017154
0.45627,-0.27635,0.017058
0.45584,-0.27606,0.016938
0.45537,-0.27579,0.016809
0.45485,-0.27549,0.01667
0.45428,-0.27518,0.016529
0.45366,-0.27485,0.016377
0.45293,-0.2745,0.016207
0.45215,-0.27408,0.016019
0.45126,-0.27364,0.015816
0.4503,-0.27317,0.015608
0.44926,-0.27268,0.015389
0.44815,-0.27216,0.015156
0.44697,-0.27161,0.014911
0.4457,-0.271,0.014652
0.44434,-0.27035,0.014381
0.44285,-0.26962,0.014096
0.44127,-0.26891,0.013808
0.43959,-0.26815,0.013508
0.43782,-0.26736,0.013198
0.43597,-0.26649,0.012878
0.43398,-0.26558,0.012549
0.4319,-0.26463,0.012212
0.42972,-0.26363,0.011868
0.42739,-0.26257,0.011505
0.42497,-0.26146,0.011136
0.42246,-0.26031,0.010762
0.41985,-0.2591,0.010384
0.4171,-0.25784,0.009994
0.41426,-0.25652,0.0095924
0.41133,-0.25515,0.0091868
0.40835,-0.25374,0.0087772
0.40528,-0.25227,0.0083637
0.40213,-0.25076,0.0079461
0.39886,-0.24917,0.0075247
0.39546,-0.24751,0.0070853
0.39197,-0.24586,0.0066415
0.38842,-0.24416,0.0061929
0.38477,-0.24235,0.005746
0.38105,-0.24049,0.0052933
0.37727,-0.23865,0.0048272
0.37341,-0.23678,0.0043556
0.36944,-0.23483,0.0038773
0.36541,-0.23285,0.0033948
0.36131,-0.23084,0.0029053
0.3572,-0.22874,0.002413
0.35303,-0.22661,0.0019134
0.34881,-0.22451,0.0013992
0.34455,-0.22242,0.00088585
0.34021,-0.22026,0.00035864
0.33583,-0.21804,-0.00018227
0.33141,-0.2158,-0.00072985
0.32697,-0.21355,-0.0012791
0.3225,-0.21128,-0.001835
0.31799,-0.20903,-0.0024022
0.31347,-0.20677,-0.0029754
0.30893,-0.20446,-0.0035621
0.30434,-0.20209,-0.0041553
0.29973,-0.19972,-0.0047551
0.29508,-0.19733,-0.0053621
0.29045,-0.19497,-0.0059688
0.28582,-0.19261,-0.0065893
0.2812,-0.19024,-0.0072083
0.27648,-0.18786,-0.0078338
0.27177,-0.18548,-0.0084648
0.26705,-0.1831,-0.0091008
0.26236,-0.18066,-0.0097456
0.25768,-0.17823,-0.010395
0.25296,-0.17579,-0.011059
0.24827,-0.17336,-0.011719
0.24358,-0.17092,-0.012391
0.23884,-0.16848,-0.013073
0.23409,-0.16604,-0.01376
0.22935,-0.16359,-0.014428
0.22459,-0.16114,-0.0151
0.21982,-0.15869,-0.015782
0.21504,-0.15623,-0.016474
0.21019,-0.15377,-0.017176
0.20538,-0.15131,-0.017872
0.20056,-0.14884,-0.01857
0.19574,-0.14633,-0.019259
0.1909,-0.14381,-0.01995
0.18602,-0.14128,-0.020656
0.18112,-0.13874,-0.021362
0.17617,-0.1362,-0.022067
0.1712,-0.13368,-0.022771
0.16621,-0.13115,-0.023475
0.16123,-0.12861,-0.02417
0.15623,-0.12607,-0.024865
0.1512,-0.12351,-0.025574
0.14615,-0.12094,-0.026281
0.14104,-0.11837,-0.026987
0.13594,-0.11578,-0.027692
0.13082,-0.11319,-0.028395
0.12563,-0.11056,-0.029092
0.12047,-0.10793,-0.029782
0.1153,-0.10529,-0.030485
0.1101,-0.10265,-0.031186
0.10485,-0.099987,-0.031887
0.099624,-0.09732,-0.032579
0.094386,-0.094643,-0.03327
0.08914,-0.091935,-0.033959
0.083886,-0.089262,-0.034639
0.078581,-0.086584,-0.035324
0.073269,-0.083897,-0.036007
0.067994,-0.0812,-0.036695
0.062776,-0.078508,-0.037368
0.05756,-0.075811,-0.038037
0.052305,-0.073077,-0.038697
0.047101,-0.070382,-0.03936
0.041869,-0.067709,-0.040027
0.036653,-0.064992,-0.040683
0.031461,-0.062278,-0.041333
0.026335,-0.059611,-0.04198
0.021236,-0.056951,-0.042622
0.016122,-0.054278,-0.043252
0.011044,-0.051663,-0.043886
0.0059535,-0.049065,-0.044531
0.00089324,-0.046438,-0.045164
-0.0041333,-0.043831,-0.045799
-0.0090849,-0.04129,-0.046423
-0.014007,-0.038774,-0.047044
-0.018956,-0.036283,-0.047652
-0.023848,-0.033856,-0.048254
-0.028704,-0.031419,-0.048866
-0.033518,-0.028988,-0.04947
-0.038356,-0.026635,-0.05008
-0.043173,-0.024365,-0.05068
-0.047974,-0.022134,-0.051278
-0.052759,-0.019903,-0.05186
-0.057494,-0.017715,-0.052439
-0.062311,-0.015527,-0.053038
-0.067126,-0.013382,-0.053629
-0.071898,-0.011323,-0.054217
-0.076591,-0.0093005,-0.054803
-0.081289,-0.0073156,-0.055389
-0.086037,-0.0053226,-0.055965
-0.090784,-0.0034163,-0.056544
-0.095585,-0.0015419,-0.057131
-0.10036,0.00031079,-0.057706
-0.10515,0.0021358,-0.058289
-0.10995,0.0039368,-0.058863
-0.11476,0.0057165,-0.059437
-0.11964,0.0075238,-0.059989
-0.1245,0.009272,-0.060548
-0.12937,0.011008,-0.061119
-0.13426,0.012737,-0.061681
-0.13917,0.014462,-0.062248
-0.14406,0.016188,-0.062806
-0.14897,0.017917,-0.063361
-0.1539,0.019699,-0.063899
-0.15882,0.021449,-0.064441
-0.16379,0.023257,-0.065
-0.16875,0.025083,-0.06554
-0.17371,0.026935,-0.066083
-0.17863,0.028816,-0.066622
-0.18356,0.030732,-0.067157
-0.18848,0.032686,-0.067672
-0.19339,0.034639,-0.068192
-0.19832,0.036636,-0.06873
-0.20324,0.038679,-0.069249
-0.20814,0.040769,-0.069759
-0.21297,0.042907,-0.070265
-0.21777,0.045093,-0.070769
-0.22255,0.047373,-0.071257
-0.22725,0.049672,-0.071749
-0.2319,0.051974,-0.072245
-0.23651,0.054324,-0.072724
-0.24107,0.056759,-0.073199
-0.24553,0.059232,-0.07367
-0.24993,0.061745,-0.074136
-0.25427,0.064298,-0.074584
-0.25854,0.066863,-0.075028
-0.26278,0.069458,-0.075487
-0.26689,0.072085,-0.075931
-0.27093,0.07469,-0.076376
-0.27492,0.07731,-0.076805
-0.27883,0.079942,-0.077227
-0.28267,0.082624,-0.077635
-0.28638,0.08527,-0.078042
-0.29002,0.08792,-0.078459
-0.29354,0.090579,-0.078862
-0.29696,0.093207,-0.079255
-0.30031,0.095813,-0.079644
-0.30358,0.098392,-0.080029
-0.30678,0.10099,-0.080388
-0.30986,0.10353,-0.08075
-0.31289,0.10602,-0.081121
-0.31581,0.10848,-0.081473
-0.31866,0.11085,-0.081816
-0.32145,0.11318,-0.082149
-0.32416,0.11545,-0.082477
-0.32681,0.11772,-0.082785
-0.32934,0.11994,-0.083099
-0.33185,0.12209,-0.083422
-0.33432,0.12416,-0.083727
-0.33669,0.12616,-0.084032
-0.33896,0.12814,-0.084321
-0.34118,0.13008,-0.084603
-0.34337,0.13196,-0.084871
-0.34551,0.13374,-0.085147
