0.00028223672181962854,0.00013561457067740195,0.0,0.02799881052609059,0.0,0.0,0.0
0.00027953386412441975,0.00013413145443286624,0.0,-0.022721704476590204,0.0,0.0,0.0
0.00027953386412441975,0.00013413145443286624,0.0,-0.022721704476590204,0.0,0.0,0.0
-0.0003888514502290988,-0.004376296982977709,-0.0257086177836092,0.03123498678997916,0.0,0.0,0.0
-0.0003888514502290988,-0.004376296982977709,-0.0257086177836092,0.03123498678997916,0.0,0.0,0.0
-0.0003888514502290988,-0.004376296982977709,-0.0257086177836092,0.03123498678997916,0.0,0.0,0.0
-0.0019655802841741163,-0.004366721802204028,-0.06894943462217917,0.030933548897357915,0.0,0.0,0.0
-0.0019655802841741163,-0.004366721802204028,-0.06894943462217917,0.030933548897357915,0.0,0.0,0.0
0.0012767393330935005,-0.0026415005891974796,-0.09526388967203685,0.017159464384840603,0.0,0.0,0.0
0.0012767393330935005,-0.0026415005891974796,-0.09526388967203685,0.017159464384840603,0.0,0.0,0.0
0.0027296742670966357,-0.004367492706043902,-0.10401020212331566,-0.016153225576246114,4.853466222436061e-06,-3.9576762658113026e-06,0.0
0.0027296742670966357,-0.004367492706043902,-0.10401020212331566,-0.016153225576246114,4.853466222436061e-06,-3.9576762658113026e-06,0.0
0.0027296742670966357,-0.004367492706043902,-0.10401020212331566,-0.016153225576246114,4.853466222436061e-06,-3.9576762658113026e-06,0.0
-0.0054597597897144325,-0.021959901160354192,-0.07740710646272286,-0.018464181196218375,4.801473594828945e-06,-1.000337249871056e-06,5.829406306058609e-06
-0.0054597597897144325,-0.021959901160354192,-0.07740710646272286,-0.018464181196218375,4.801473594828945e-06,-1.000337249871056e-06,5.829406306058609e-06
-0.010949212169074981,-0.005468923921670449,-0.029466248481693564,0.03440657405653728,-0.007985287508411711,0.006517253621459181,-2.622504658841459e-08
-0.010949212169074981,-0.005468923921670449,-0.029466248481693564,0.03440657405653728,-0.007985287508411711,0.006517253621459181,-2.622504658841459e-08
-0.02190537862730406,0.02190537862730406,0.025738306123332756,0.016780274514418898,-0.011243087217115765,0.01364803000761309,0.008947881300067568
-0.02190537862730406,0.02190537862730406,0.025738306123332756,0.016780274514418898,-0.011243087217115765,0.01364803000761309,0.008947881300067568
-0.02190537862730406,0.02190537862730406,0.025738306123332756,0.016780274514418898,-0.011243087217115765,0.01364803000761309,0.008947881300067568
-0.02192424261602657,0.02191297016382366,0.05517262714434241,-0.02356378014741141,-0.011134528561311413,0.013516249866164062,0.008861484896257751
-0.02192424261602657,0.02191297016382366,0.05517262714434241,-0.02356378014741141,-0.011134528561311413,0.013516249866164062,0.008861484896257751
-0.0054667964062304515,0.02180199678744562,0.06629905908381052,-0.01781262020378841,0.0203039641726189,-0.012167496412807621,0.008766089601040304
-0.0054667964062304515,0.02180199678744562,0.06629905908381052,-0.01781262020378841,0.0203039641726189,-0.012167496412807621,0.008766089601040304
-0.0036345631144657498,-0.007297719625404514,0.054969424742475695,0.02455886918519108,-0.01606503370615816,0.017445895856705203,0.008680034685717868
-0.0036345631144657498,-0.007297719625404514,0.054969424742475695,0.02455886918519108,-0.01606503370615816,0.017445895856705203,0.008680034685717868
-0.0036345631144657498,-0.007297719625404514,0.054969424742475695,0.02455886918519108,-0.01606503370615816,0.017445895856705203,0.008680034685717868
0.021824728323435485,-0.04364945664687097,0.0036633634154058566,-0.029385653803625678,-0.01589353128215221,0.017257982927783397,0.008584038803816276
0.021824728323435485,-0.04364945664687097,0.0036633634154058566,-0.029385653803625678,-0.01589353128215221,0.017257982927783397,0.008584038803816276
0.021803231560471186,-0.06567063397027506,-0.02939483988229185,-0.020992257722816682,-0.015738786164721262,0.018354186085484864,0.005966119789368394
0.021803231560471186,-0.06567063397027506,-0.02939483988229185,-0.020992257722816682,-0.015738786164721262,0.018354186085484864,0.005966119789368394
0.005331173488057144,-0.06606708987861132,-0.04435844633424277,0.019060929398039873,-0.015584161360529083,0.018172549113844798,0.005904002146276632
