5.66,0.31788697,-0.310371354,0.656730819,0.001222768,0.000169836,-0.005617365,0.000923879
5.68,-0.179149856,-0.034711804,0.338965383,0.001097606,-0.001948018,-0.007625798,0.000241012
5.7,-0.00072638,-0.065865109,0.620173734,0.003037627,-0.001755383,-0.005858377,0
5.72,0.166840642,-0.150828669,1.05885876,0.000784699,0.00050181,-0.004974667,4.02E-05
5.74,0.237171588,-0.172069559,1.019489591,0.001786,-0.000380306,-0.005938714,-0.000361518
5.76,0.336767762,-0.207943062,0.662354986,0.003851184,-0.001817006,-0.007465123,0
5.78,0.483093893,-0.240984446,0.414891638,0.002536976,-0.000200995,-0.004894329,8.03E-05
5.8,0.653493032,-0.373149984,0.586428731,0.003788602,-0.000816644,-0.005296016,0.000200843
5.82,0.694558753,-0.493043008,0.878885416,0.001035025,-0.000939331,-0.006742087,-4.02E-05
5.84,0.647828795,-0.544493164,0.904194168,0.001598256,-0.000808319,-0.006581413,0.000281181
5.86,0.554840899,-0.505315522,0.853576665,0.002224069,-6.61E-05,-0.006260064,-0.000522192
5.88,0.439196053,-0.451977287,0.724220823,0.002349232,-5.28E-05,-0.005537028,-0.000160675
5.9,0.321191109,-0.413743685,0.637046235,0.002787301,-0.000607358,-0.006099389,-0.000120506
5.92,0.168728721,-0.364653628,0.811395412,0.00128535,-0.00071228,-0.006581413,4.02E-05
5.94,0.096037675,-0.303291057,0.988556673,0.001097606,-0.000969864,-0.00666175,0.000482024
5.96,0.057332053,-0.237680308,1.05885876,0.002474395,-0.00202185,-0.006420738,4.02E-05
5.98,0.041283381,-0.185758132,0.802959161,0.001035025,-0.000607358,-0.006099389,0.000361518
6,0.077628904,-0.19000631,0.670791237,0.002849883,-0.001000396,-0.006581413,-4.02E-05
6.02,0.082821121,-0.186702172,0.676415404,0.000659537,-0.001327928,-0.006983099,-0.000321349
6.04,0.174392958,-0.232016071,0.929502919,0.002536976,0.000540667,-0.006340401,-0.001124722
6.06,-0.203694884,0.005881897,0.308032464,0.000534374,-0.00184698,-0.005617365,-0.000441855
6.08,-0.46755394,0.199410006,0.226482043,0.002161488,-0.001485032,-0.006822425,0.000482024
6.1,0.581274006,-0.469442019,2.79953845,0.003788602,-0.000397514,-0.005135341,-0.000522192
6.12,0.618563569,-0.63795308,1.767503804,0.002286651,-0.001999643,-0.005215679,0.000562361
6.14,0.502446704,-0.519948135,-0.729626349,0.001723419,-9.66E-05,-0.006179726,-0.00120506
6.16,0.549648681,-0.449145169,-0.864606357,0.002536976,-0.002227252,-0.007143774,-8.03E-05
6.18,0.435891915,-0.381174321,0.44863664,0.001410512,-0.002261669,-0.005537028,0.000160675
6.2,0.1706168,-0.435456595,1.505980038,0.001973744,-0.002458188,-0.00577804,-0.00148624
6.22,-0.202278825,-0.305651156,1.317570443,0.000722118,-0.00043693,-0.005537028,-0.000241012
6.24,-0.441592852,-0.090882157,0.741093324,0.002662139,-0.001738175,-0.00666175,-0.001124722
6.26,-0.634648941,0.140407534,0.268663295,0.000784699,-0.001890837,-0.006260064,4.02E-05
6.28,-0.760678222,0.247556024,0.369898302,0.002599557,-0.000327566,-0.004813992,0.000441855
6.3,-0.818736655,0.232451391,0.620173734,0.000534374,-0.001026487,-0.006260064,-0.000522192
6.32,-0.789471428,0.152680048,0.701724155,0.002474395,-0.002205045,-0.005938714,0.00060253
6.34,-0.677602741,0.100285853,0.563932063,0.002536976,-0.001563305,-0.005858377,-0.000562361
6.36,-0.53080459,0.037035203,0.338965383,0.000221467,-0.002035174,-0.007143774,-0.000401687
6.38,-0.462833742,-0.029991606,-0.077222976,0.001535675,-0.000763904,-0.004171294,-0.000843542
6.4,-0.370317866,-0.125811621,-0.648075927,0.002224069,-0.000620125,-0.005055004,0.000160675
6.42,-0.264585435,-0.207943062,-0.785868019,0.000722118,-0.000148813,-0.005537028,-0.000160675
6.44,-0.158380985,-0.272137752,-0.47372675,0.002286651,-0.000642332,-0.006260064,-0.000843542
6.46,-0.160741084,-0.271193712,-0.237511736,0.001473094,-0.00065954,-0.00545669,0.000843542
6.48,-0.261281297,-0.2112472,-0.352807159,0.001535675,-0.000624566,-0.005296016,-0.00060253
6.5,-0.359933431,-0.12817172,-0.740874683,0.001035025,-0.001589396,-0.005537028,0.000562361
6.52,-0.46802596,-0.039432001,-0.870230524,0.001222768,-0.000585151,-0.004894329,-0.00120506
6.54,-0.549213361,0.012490174,-0.712753848,0.001723419,-0.000777786,-0.00666175,0.000401687
6.56,-0.61529613,0.027594807,-0.541216754,0.002349232,-0.001252981,-0.004653317,0.000200843
6.58,-0.664858207,0.049779737,-0.341558825,0.002224069,0.000322499,-0.006019052,-0.000803373
6.6,-0.611991992,0.094149596,0.724220823,0.003350533,-0.000943215,-0.005215679,-0.000321349
6.62,-0.647865495,0.096037675,-0.920848027,0.001973744,-0.000480786,-0.006179726,-0.000964048
6.64,-0.687987176,0.094621616,-2.149728519,0.001786,-0.002113448,-0.006179726,-0.000562361
6.66,-0.699315651,0.069604567,-1.427023058,0.001973744,-0.000122722,-0.005858377,0.00088371
6.68,-0.692235354,0.019570471,0.279911629,0.001410512,-0.001816448,-0.005697702,-0.000321349
6.7,-0.696011512,-0.012054854,0.530187061,0.003726021,-0.00024541,-0.007304448,0.00120506
6.72,-0.739909352,0.056860033,-0.923660111,0.001347931,0.000698329,-0.004733655,-0.001446071
6.74,-0.733773095,0.164480543,-1.247049714,0.002912464,0.000527901,-0.005296016,0.000441855
6.76,-0.760678222,0.279653368,-0.766183435,0.001535675,-0.001052578,-0.005938714,0.000763204
6.78,-0.755486004,0.2971181,-0.172833815,0.001097606,-0.001222449,-0.004733655,-0.001124722
6.8,-0.686099097,0.291925883,-0.184082149,0.00366344,0.001610419,-0.005617365,-0.001004216
6.82,-0.579422627,0.29806214,-0.487787168,0.001410512,0.001195731,-0.005537028,0.001124722
6.84,-0.649753574,0.366977027,-0.932096361,0.002599557,-0.000279826,-0.005697702,-0.001687083
6.86,-0.63795308,0.387273878,-0.220639235,0.000722118,-0.001183591,-0.006099389,0.001164891
6.88,-0.586502924,0.36131279,0.113998703,0.001723419,-0.000174904,-0.005215679,-0.000241012
6.9,-0.512867839,0.29664608,-0.414672996,0.00128535,-0.001436734,-0.005938714,0.000763204
6.92,-0.428848318,0.261244597,-0.813988854,0.002286651,0.000680563,-0.005697702,-0.000562361
6.94,-0.438760733,0.258884498,-0.456854249,0.000909862,-0.000939331,-0.006742087,4.02E-05
6.96,-0.521364195,0.250860162,-0.102531727,0.001848582,-0.000895475,-0.006099389,-0.000441855
6.98,-0.513811878,0.23386745,-0.316250074,0.002662139,0.000855433,-0.004894329,0.000482024
7,-0.432624476,0.219234837,-0.347182992,0.001848582,-0.000349774,-0.006019052,0.000160675
7.02,-0.367485747,0.226315134,-0.341558825,0.001473094,-0.000567942,-0.005697702,0.000321349
7.04,-0.366069688,0.230563312,-0.36967966,0.002787301,-0.000113839,-0.005376353,0.000964048
7.06,-0.408079448,0.263132676,-0.558089255,0.001660838,-0.00143285,-0.007465123,0.000160675
7.08,-0.353797173,0.284845586,-0.31343799,0.001035025,-0.000366982,-0.005215679,0.001526409
7.1,-0.249480802,0.282957507,-0.08847131,0.003287952,-0.001279072,-0.004331968,0.001084554
7.12,-0.200862765,0.265020755,-0.147525063,0.001848582,-0.001637695,-0.006420738,0.001084554
7.14,-0.158853005,0.271629032,-0.355619243,0.000534374,-0.000707281,-0.00457298,0.00088371
7.16,-0.138084135,0.27682125,-0.271256738,0.003350533,-0.000847176,-0.005215679,0.000321349
7.18,-0.131475858,0.284845586,-0.290941322,0.001848582,-0.002074032,-0.00577804,0.000361518
7.2,-0.0847459,0.260772577,-0.260008404,0.002662139,-0.00127963,-0.006099389,0.001084554
7.22,-0.051232496,0.236227549,-0.04066589,0.002036326,-0.001231889,-0.006983099,0.000321349
7.24,-0.011110815,0.204130204,-0.071598809,0.002286651,-0.000725046,-0.005537028,-0.000160675
7.26,-0.004974558,0.182417294,-0.240323819,0.001848582,-0.001973552,-0.005537028,-0.000160675
7.28,0.003993818,0.189025571,-0.276880905,0.00128535,-0.000594034,-0.005376353,0.000401687
7.3,0.001633719,0.182889314,-0.231887569,0.003726021,-0.000563501,-0.00545669,0.000281181
7.32,0.026650768,0.145599752,-0.260008404,0.00128535,-0.001218565,-0.006260064,-0.000200843
7.34,0.062052251,0.12671896,-0.285317155,0.002787301,-3.50E-05,-0.00457298,0.000401687
7.36,0.101229892,0.139935514,-0.293753406,0.001097606,-0.000428047,-0.005055004,0.000321349
7.38,0.141823593,0.130495119,-0.192518399,0.00272472,-0.000921566,-0.00577804,0.000200843
7.4,0.200354046,0.097925754,-0.139088813,0.002599557,-0.001642136,-0.00666175,-0.000160675
7.42,0.236227549,0.072436686,-0.192518399,0.000471793,-0.000467462,-0.00545669,0.000200843
7.44,0.256996419,0.077628904,-0.403424662,0.001347931,-0.001724851,-0.005938714,0.000200843
7.46,0.493478328,-0.095130335,0.822643746,0.002224069,-0.00224446,-0.006340401,0
7.48,0.386801858,-0.060672891,-0.605894675,0.002036326,-0.000449696,-0.004492643,0.000281181
7.5,0.274461151,0.046003578,-1.522633898,0.003600858,-0.000650657,-0.004974667,0.000923879
7.52,0.229619272,0.092733536,-0.752123017,0.001473094,-0.000864942,-0.006179726,0.001446071
7.54,0.206490303,0.04222742,0.518938727,0.002286651,-0.001485032,-0.006822425,-0.000160675
7.56,0.175809017,0.018626431,0.611737483,0.001535675,-0.001319045,-0.006501075,-8.03E-05
7.58,0.150791969,0.077156884,-0.065974642,0.00128535,0.000309732,-0.004974667,0.00060253
7.6,0.157872266,0.167784681,-0.704317597,0.002224069,-0.001558864,-0.005617365,-0.001004216
7.62,0.194689808,0.157872266,-0.600270508,0.002349232,-0.001943577,-0.007384786,0.00060253
7.64,0.279181349,0.088957378,-0.001296721,0.001347931,0.00032694,-0.00577804,0.001004216
7.66,0.417955163,0.019098451,0.437388306,0.003100208,-0.000632891,-0.004010619,-0.000522192
7.68,0.566169374,-0.011582834,0.473945391,0.002662139,-0.001144176,-0.005697702,0.001044385
7.7,0.675677962,-0.02055121,0.479569558,0.001035025,-0.001235773,-0.00545669,0.000200843
7.72,0.734208414,-0.06303299,0.653918736,0.001535675,-0.000371423,-0.00545669,0.000281181
7.74,0.737984573,-0.131947878,0.684851654,0.003788602,-0.001851422,-0.005858377,-8.03E-05
7.76,0.811619658,-0.210303161,0.743905408,0.000847281,-0.000104956,-0.004894329,0.000964048
7.78,0.844189023,-0.267889574,0.800147078,0.004038928,-0.000795552,-0.007625798,-0.00120506
7.8,0.772442016,-0.309427314,0.940751253,0.001660838,-2.67E-05,-0.005858377,-0.001285397
7.82,0.660573329,-0.321227809,0.991368756,0.002599557,-0.001235773,-0.00545669,0.000120506
7.84,0.543512424,-0.348132936,0.755153742,0.003350533,-0.001672668,-0.006581413,-0.00148624
7.86,0.511887099,-0.368429787,0.597677066,0.002036326,-0.002292201,-0.00545669,0.000361518
7.88,0.428339598,-0.367013727,0.766402076,0.001786,-0.000450254,-0.006260064,-0.001325566
7.9,0.393410135,-0.343884758,0.996992923,0.002474395,-0.001506124,-0.004492643,0.000522192
7.92,0.353760474,-0.322171848,0.980120422,0.00128535,-0.002174513,-0.006019052,-0.001687083
7.94,0.325439287,-0.270249673,0.878885416,0.001097606,-0.000371423,-0.00545669,0.00060253
7.96,0.315054852,-0.220687596,0.735469157,0.002912464,0.000191486,-0.006179726,8.03E-05
7.98,0.412290926,-0.23437617,1.013865424,0.001160187,-0.000668423,-0.005938714,4.02E-05
8,0.362728849,-0.2112472,0.814207495,0.001222768,-0.000620682,-0.006822425,-0.000482024
8.02,0.343376038,-0.192366409,0.698912072,0.002161488,-0.000721163,-0.007063437,-0.001727252
8.04,0.310806674,-0.172541579,0.788898744,0.00128535,-0.002288317,-0.006983099,0.000241012
8.06,-0.180093895,-0.027159487,-0.349995076,0.001660838,-0.000105514,-0.00666175,-0.001446071
8.08,-0.950430173,0.206018283,-1.064264286,0.001473094,-0.001113086,-0.004010619,0.000361518
8.1,-0.17018148,-0.060672891,2.467712597,0.002975045,-0.00216563,-0.005537028,-0.000160675
8.12,0.795570986,-0.539772966,5.532883617,0.00128535,-0.00043693,-0.005537028,-0.000160675
8.14,0.727600138,-0.565262034,2.411470926,0.001535675,-0.001572188,-0.006340401,0
8.16,0.691254615,-0.329724165,-3.297058589,0.003350533,-0.00110476,-0.005296016,-0.000441855
8.18,0.749313047,-0.118731324,-4.210985729,0.001535675,-3.94E-05,-0.004813992,-0.002209276
8.2,0.581746026,-0.23390415,0.642670402,0.000722118,-0.000686189,-0.006902762,-0.000361518
8.22,0.231035331,-0.528916511,4.101533113,0.002036326,-0.002755187,-0.006260064,0.00060253
8.24,-0.081441762,-0.590279082,2.698303444,0.002975045,-0.001341253,-0.007706135,-0.001566577
8.26,-0.237208288,-0.381174321,-0.946156779,0.002224069,-0.001280188,-0.00786681,-0.001887927
8.28,-0.589807062,0.060164172,-0.383740078,0.001222768,0.000899289,-0.004251631,-0.000401687
8.3,-1.249690712,0.290981843,1.300697942,0.001848582,0.000445744,-0.002805559,0.000160675
8.32,-1.048610286,0.091317477,1.818121307,0.001097606,-0.000738371,-0.006260064,-0.00060253
8.34,-0.623792486,-0.237208288,0.454260807,0.001598256,-0.001296838,-0.005296016,-0.001164891
8.36,-0.266001495,-0.322171848,-0.226263402,0.001598256,-0.001493357,-0.005537028,0.000642698
8.38,-0.037543922,-0.27591391,0.907006251,0.001598256,0.000148187,-0.005055004,0.000321349
8.4,0.249916122,-0.308955295,1.393496698,0.00322537,-0.000777786,-0.00666175,-0.001365734
8.42,0.500558624,-0.463777782,-0.068786725,0.001347931,-0.000983188,-0.007384786,0.000200843
8.44,0.757809403,-0.635120961,-1.13175429,0.001535675,-0.002082915,-0.006260064,-0.00148624
8.46,0.774330096,-0.688931216,-0.018169222,0.001786,0.000833783,-0.004331968,-0.001325566
8.48,0.605347015,-0.645977416,1.297885858,0.001598256,-5.28E-05,-0.005537028,0.000723036
8.5,0.452884627,-0.59452726,1.019489591,0.003287952,0.00018316,-0.004894329,-0.000562361
8.52,0.220178876,-0.458585564,-0.209390901,0.001160187,-0.001201357,-0.007063437,0.000281181
8.54,-0.046984318,-0.370317866,-0.724002182,0.002286651,-0.00110976,-0.007304448,-0.000401687
8.56,-0.328780125,-0.315091552,-0.459666332,0.001347931,-0.001546097,-0.00666175,-0.000241012
8.58,-0.511451779,-0.313203473,0.085877868,0.002912464,-0.001319045,-0.006501075,0.000241012
8.6,-0.576118489,-0.27685795,0.23210621,0.000722118,-0.001524448,-0.007224111,0.000361518
8.62,-0.603023616,-0.226823853,-0.245947986,0.002849883,-0.001764266,-0.006340401,-0.000642698
8.64,-0.618600269,-0.150356649,-0.535592587,0.000972443,-0.002567551,-0.006501075,0.000642698
8.66,-0.492570988,-0.206054983,-0.805552604,0.002662139,-0.000284267,-0.005938714,0.001245228
8.68,-0.327364066,-0.29762682,-0.760559268,0.002098907,-0.001070344,-0.006902762,0.000281181
8.7,-0.124395561,-0.411855606,-0.52153217,0.001473094,-0.002432097,-0.006099389,-0.000843542
8.72,0.022874609,-0.451505267,-0.110967978,0.001347931,-0.000968749,-0.003126909,-0.000321349
8.74,0.137103396,-0.455753445,-0.130652562,0.001973744,-0.001558864,-0.005617365,-0.000682867
8.76,0.185249413,-0.439704773,-0.36967966,0.001535675,0.001527705,-0.004894329,-0.000803373
8.78,0.23339543,-0.44536901,-1.069888453,0.003287952,-0.000458579,-0.004974667,0.001004216
8.8,0.225371094,-0.464721821,-0.934908445,0.002787301,0.000816575,-0.003528595,-0.000682867
8.82,0.194217789,-0.50909168,-0.549653005,0.001660838,-0.001397876,-0.007304448,-0.000401687
8.84,0.108310189,-0.499179265,-0.105343811,0.001347931,0.001204614,-0.005055004,-0.000642698
8.86,-0.007806676,-0.444896991,-0.116592145,0.00272472,-0.000349774,-0.006019052,0.000723036
8.88,-0.121091423,-0.368429787,-0.636827593,0.001035025,-0.000650657,-0.004974667,-0.001245228
8.9,-0.231072031,-0.311315393,-0.819613021,0.000722118,-0.000816644,-0.005296016,-0.001245228
8.92,-0.273553811,-0.29668278,-0.783055936,0.00366344,-0.000428047,-0.005055004,-0.000482024
8.94,-0.280634108,-0.304707117,-0.468102583,0.001097606,-0.001231332,-0.005215679,0.000964048
8.96,-0.257033119,-0.316979631,-0.231887569,0.00272472,-0.001558864,-0.005617365,-0.000361518
8.98,-0.243816565,-0.294322681,-0.310625907,0.002036326,-0.001292397,-0.005055004,-0.000723036
9,-0.21266326,-0.285354306,-0.560901339,0.002036326,-0.001034813,-0.004974667,-0.000923879
9.02,-0.156964926,-0.27544189,-0.667760512,0.002849883,-0.001493357,-0.005537028,0.000642698
9.04,-0.074833485,-0.321227809,-0.929284278,9.63E-05,-0.001750942,-0.005617365,-0.000923879
9.06,-0.00025436,-0.344828798,-0.397800495,0.004038928,-0.000441371,-0.00577804,-0.000361518
9.08,0.062524271,-0.372677965,-0.113780061,0.001660838,0.000541225,-0.00457298,-0.001526409
9.1,0.087069299,-0.388254617,-0.127840479,0.001723419,-0.0003148,-0.005858377,-0.000642698
9.12,0.093205556,-0.377870182,-0.645263844,0.003287952,-0.001851422,-0.005858377,0.000723036
9.14,0.057332053,-0.376926143,-0.985525948,0.000972443,7.82E-05,-0.005376353,0.000160675
9.16,0.009658056,-0.375982103,-0.583398007,0.002224069,-0.001432292,-0.005697702,-0.001847758
9.18,-0.032351705,-0.163573203,1.528476706,0.002098907,0.001418342,-0.005617365,-0.000361518
9.2,-0.079553682,-0.175373697,-0.808364687,0.001660838,-0.002742421,-0.007304448,0.001365734
9.22,-0.16970946,-0.181037935,-2.731829805,0.001035025,-0.001230774,-0.003448258,-0.000723036
9.24,-0.245232624,-0.199918726,-1.455143893,0.00272472,-3.44E-08,-0.004412306,-0.001526409
9.26,-0.27544189,-0.299986919,1.137597099,0.000972443,-0.000118281,-0.005617365,-0.001807589
9.28,-0.258921198,-0.46802596,0.743905408,0.001473094,-0.001593838,-0.00577804,-0.00060253
9.3,-0.241928486,-0.55204548,-1.294855134,0.002161488,-0.002288317,-0.006983099,-8.03E-05
9.32,-0.280162088,-0.499651285,-1.474828478,0.002662139,-0.000969306,-0.004894329,-0.000803373
9.34,-0.322171848,-0.414215705,-0.150337147,0.002474395,0.000636706,-0.006340401,-0.000642698
9.36,-0.279690068,-0.415631764,0.516126644,0.000534374,0.001270121,-0.004974667,-0.00148624
9.38,-0.16876542,-0.453393347,-1.044579702,0.003350533,-0.001174708,-0.005617365,-0.001646915
9.4,-0.10598679,-0.413271665,-1.609808486,0.000784699,0.001086368,-0.006260064,-0.001084554
9.42,-0.109762948,-0.33963658,-0.330310491,0.002411813,0.000575641,-0.006179726,-0.00088371
9.44,-0.136668076,-0.279690068,0.6089254,0.001973744,-0.000520202,-0.006581413,-0.000923879
9.46,-0.100322553,-0.261753317,-0.130652562,0.00128535,-0.001764266,-0.006340401,-0.001365734
9.48,-0.040376041,-0.230600011,-1.367969305,0.002286651,-0.000489669,-0.00666175,-0.001044385
9.5,-0.046984318,-0.204638924,-1.238613463,0.002474395,-0.002689681,-0.006179726,-0.00088371
9.52,-0.094658315,-0.203694884,0.212421625,0.001723419,-0.000179903,-0.007224111,-0.001084554
9.54,-0.121091423,-0.221631636,0.555495813,0.001848582,-0.000406397,-0.005617365,-0.000763204
9.56,-0.117315265,-0.27591391,-0.546840921,0.002036326,-0.00103537,-0.006742087,-0.000843542
9.58,-0.092298216,-0.285826325,-1.249861797,0.001410512,-0.000790553,-0.005617365,-0.000200843
9.6,-0.124867581,-0.282050167,-0.515908003,0.001786,-0.000721163,-0.007063437,-0.000923879
9.62,-0.167349361,-0.330196185,0.043696615,0.002161488,-0.000380306,-0.005938714,-0.000843542
9.64,-0.146580491,-0.373622004,-0.220639235,0.001723419,0.000392446,-0.005697702,-0.000964048
9.66,-0.102210632,-0.380230281,-0.85054594,0.001786,-0.000104956,-0.004894329,-0.000482024
9.68,-0.077665603,-0.345772837,-0.681820929,0.001848582,0.000619498,-0.005537028,-0.001124722
9.7,-0.113539106,-0.309899334,-0.147525063,0.00128535,-0.00306107,-0.007224111,-0.001004216
9.72,-0.107874869,-0.317451651,-0.245947986,0.002662139,-0.000607358,-0.006099389,-0.000763204
9.74,-0.053120575,-0.315563571,-0.74649885,0.000722118,-0.000489112,-0.004894329,0
9.76,-0.005446577,-0.289602484,-0.760559268,0.002411813,-0.000803877,-0.006340401,-0.00120506
9.78,-0.007806676,-0.268833613,-0.215015068,0.001535675,-0.00179924,-0.006501075,-0.000642698
9.8,-0.029991606,-0.257505139,0.074629534,0.002161488,0.000990887,-0.004492643,-0.000763204
9.82,-0.036127863,-0.269777653,-0.684633013,0.001535675,-0.003096044,-0.007384786,-0.000441855
9.84,-0.019135151,-0.274025831,-1.128942207,0.002224069,-0.000284267,-0.005938714,-0.000441855
9.86,-0.017247072,-0.27544189,-0.653700094,0.001786,-0.001672668,-0.006581413,-4.02E-05
9.88,-0.051232496,-0.286770365,-0.029417556,0.002411813,-0.002205603,-0.007706135,-0.000441855
9.9,-0.069641267,-0.311787413,-0.175645898,0.002224069,-0.00093489,-0.006501075,-0.000642698
9.92,-0.072473386,-0.331140224,-0.763371351,0.002349232,-0.000673422,-0.007947147,-0.00088371
9.94,-0.065393089,-0.337276481,-0.819613021,0.002036326,-0.001860305,-0.006340401,-0.000562361
9.96,-0.094658315,-0.341052639,-0.541216754,0.002161488,-0.000555176,-0.006742087,-0.000923879
9.98,-0.10645881,-0.366541707,-0.490599251,0.00128535,-0.000153254,-0.00577804,-0.000361518
10,-0.119203344,-0.38211836,-0.605894675,0.002224069,0.000182603,-0.00666175,-0.000482024
10.02,-0.113539106,-0.385894518,-0.611518842,0.001973744,-0.000629007,-0.005537028,-0.000401687
