0.0027184019717270275,-0.0031277068140609264,0.00013222158,0.0802070301154924,-0.10025878764436551,-0.0004482737646497776,-0.5094167324525058,0.5106275152256069,-0.569560388040337
0.0027184019717270275,-0.0031277068140609264,0.00013222158,0.0802070301154924,-0.10025878764436551,-0.0004482737646497776,-0.5094167324525058,0.5106275152256069,-0.569560388040337
0.0027184019717270275,-0.0031277068140609264,0.00013222158,0.0802070301154924,-0.10025878764436551,-0.0004482737646497776,-0.5094167324525058,0.5106275152256069,-0.569560388040337
0.003575625320765948,-0.004000375628848296,0.00013092529,0.06380768948471363,-0.06380768948471363,-4.268414897730599e-05,-0.5655870860132304,0.5403647612283418,-0.5948691395883816
0.004193443950703909,-0.004564135128666685,0.00012833271,0.04358677073141993,-0.04358677073141993,-0.0003649224114100093,-0.5670031453466939,0.5479170776734823,-0.5808087220616931
0.004193443950703909,-0.004564135128666685,0.00012833271,0.04358677073141993,-0.04358677073141993,-0.0003649224114100093,-0.5670031453466939,0.5479170776734823,-0.5808087220616931
0.004641362457408931,-0.0048730444436356655,0.00011925868000000001,0.04380569856778235,-0.021599583494143107,-0.0009130894930707973,-0.5764435409031184,0.5233720492267789,-0.5639362210296721
0.004641362457408931,-0.0048730444436356655,0.00011925868000000001,0.04380569856778235,-0.021599583494143107,-0.0009130894930707973,-0.5764435409031184,0.5233720492267789,-0.5639362210296721
0.004834430779264543,-0.004942549039503686,0.00011018465,0.02170337289029849,-0.0024079483161999196,-0.000910593650806634,-0.5641710266797668,0.48466642744543775,-0.4739495488588891
0.004834430779264543,-0.004942549039503686,0.00011018465,0.02170337289029849,-0.0024079483161999196,-0.000910593650806634,-0.5641710266797668,0.48466642744543775,-0.4739495488588891
0.004865321710761441,-0.004842153512138767,0.00010629578000000001,-0.010757344045319391,0.010757344045319391,-0.0007251839635323714,-0.5363218597883159,0.43227223210728355,-0.4008353777201272
0.004741757984773849,-0.004548689662918236,0.00011277723000000001,-0.0216182832324508,0.0432365664649016,0.0007219082068686753,-0.49572815889569066,0.3562770478780669,-0.3614662086454071
0.004741757984773849,-0.004548689662918236,0.00011277723000000001,-0.0216182832324508,0.0432365664649016,0.0007219082068686753,-0.49572815889569066,0.3562770478780669,-0.3614662086454071
0.004401957738307971,-0.004077602957590541,0.00012574013000000002,-0.04306723265368135,0.06460084898052203,0.0018101263857305287,-0.43106144933418256,0.2500725978682905,-0.2574191189479357
0.004401957738307971,-0.004077602957590541,0.00012574013000000002,-0.04306723265368135,0.06460084898052203,0.0018101263857305287,-0.43106144933418256,0.2500725978682905,-0.2574191189479357
0.003892257368609153,-0.0034906752591494783,0.00014777706,-0.0434893394218237,0.06523400913273554,0.0018233427702219044,-0.3616745419944633,0.15047642474801368,-0.19555328183051662
0.0032667160057969677,-0.0028265202319661706,0.00018018431000000002,-0.0659293145651878,0.0659293145651878,0.0036888284915715694,-0.3106964059897705,0.03435955940399229,-0.02120410449961562
0.0032667160057969677,-0.0028265202319661706,0.00018018431000000002,-0.0659293145651878,0.0659293145651878,0.0036888284915715694,-0.3106964059897705,0.03435955940399229,-0.02120410449961562
0.0025098881841229656,-0.0021314742732859646,0.00024110994000000002,-0.06475890511174037,0.06475890511174037,0.007246685206258891,-0.23281314264926983,-0.06901277193885479,0.08003090169251031
0.0025098881841229656,-0.0021314742732859646,0.00024110994000000002,-0.06475890511174037,0.06475890511174037,0.007246685206258891,-0.23281314264926983,-0.06901277193885479,0.08003090169251031
0.0016758330337067187,-0.0014364283146057588,0.00032536879,-0.08650270819045296,0.06487703114283971,0.007259903807786582,-0.1761707693107227,-0.1870177163941602,0.08284298519784278
