0.008811638209490165,0.004718589786151175,0.00014777706,-0.010743331137152862,0.08514852484486118,0.0005108713310797589,-0.9233780776017169,-0.6722540479943788,-0.7354733148552276
0.008811638209490165,0.004718589786151175,0.00014777706,-0.010743331137152862,0.08514852484486118,0.0005108713310797589,-0.9233780776017169,-0.6722540479943788,-0.7354733148552276
0.008572233490389205,0.005282349285969564,0.00014777706,-0.04346442715773376,0.04346442715773376,0.000505636638712505,-0.8492709724837865,-0.6779182853282331,-0.7242249808338846
0.008572233490389205,0.005282349285969564,0.00014777706,-0.04346442715773376,0.04346442715773376,0.000505636638712505,-0.8492709724837865,-0.6779182853282331,-0.7242249808338846
0.008093424052187286,0.005575813135190096,0.00014777706,-0.06582255261921445,0.021815791456060215,0.0005006111703844047,-0.7392903642514398,-0.6562053755484569,-0.7410974818659056
0.008093424052187286,0.005575813135190096,0.00014777706,-0.06582255261921445,0.021815791456060215,0.0005006111703844047,-0.7392903642514398,-0.6562053755484569,-0.7410974818659056
0.007367487162010182,0.005653040463932341,0.00014907335,-0.08762657407235917,0.0018181324497917185,2.6106885316204228e-05,-0.6184533011292073,-0.6184437933227589,-0.7523458158872486
0.006440759217103241,0.005552644936567422,0.00014777706,-0.10785786445848611,-0.010976655072162663,-0.0002269570428239356,-0.49242402045094086,-0.5792661517635972,-0.7045403962965181
0.005344131148963361,0.005251458354472667,0.00014648077,-0.13074529090624204,-0.043581763635414016,-9.136892072503224e-05,-0.3522341464380388,-0.5070471257569508,-0.6961041457805075
0.004000375628848296,0.004710867053276951,0.00014648077,-0.1304306391632864,-0.04347687972109547,-0.0007181348036158525,-0.1856111648671472,-0.4168913481930963,-0.6004933065990465
0.004000375628848296,0.004710867053276951,0.00014648077,-0.1304306391632864,-0.04347687972109547,-0.0007181348036158525,-0.1856111648671472,-0.4168913481930963,-0.6004933065990465
0.002741570170349701,0.0041084938890874395,0.00014907335,-0.14358771382124644,-0.0820501221835694,0.00022647190945733936,-0.05344562707720392,-0.33570394640784584,-0.5526878870083161
0.0012665281913728196,0.0032976069372938656,0.00015296222000000002,-0.15172569086007848,-0.06502529608289077,0.0017964763718352115,0.0924084842695546,-0.24224403039924378,-0.4542649643215226
-6.178186299379608e-05,0.0024944427183745165,0.00015166593000000002,-0.1304605407311826,-0.08697369382078841,-9.141231684457114e-05,0.21182948805832358,-0.15869652972488885,-0.38677496019343865
-6.178186299379608e-05,0.0024944427183745165,0.00015166593000000002,-0.1304605407311826,-0.08697369382078841,-9.141231684457114e-05,0.21182948805832358,-0.15869652972488885,-0.38677496019343865
-0.0013437555201150646,0.0015986057049644734,0.00016722141000000002,-0.10906717239140958,-0.08725373791312767,0.0036856010406623443,0.2967930480661421,-0.07845316749527931,-0.1674324467771527
-0.002440383588254945,0.0007027686915544304,0.00019703608000000002,-0.08699862465086948,-0.08699862465086948,0.00365076226853179,0.3524913818490461,-0.010954339266846292,0.004104647048415864
-0.002440383588254945,0.0007027686915544304,0.00019703608000000002,-0.08699862465086948,-0.08699862465086948,0.00365076226853179,0.3524913818490461,-0.010954339266846292,0.004104647048415864
-0.0033516660674134374,-0.00018534558898138825,0.00023981365000000002,-0.08704852921385398,-0.08704852921385398,0.007305712872139048,0.3911970036303873,0.05701650873941158,0.11940007076723032
-0.004193443950703909,-0.0011197962667625538,0.00030592444000000004,-0.0659598816191734,-0.08794650882556453,0.0073810775137641265,0.39874932007552777,0.10044232829896393,0.22063507695935625
-0.004193443950703909,-0.0011197962667625538,0.00030592444000000004,-0.0659598816191734,-0.08794650882556453,0.0073810775137641265,0.39874932007552777,0.10044232829896393,0.22063507695935625
-0.004834430779264543,-0.0019384059514303519,0.00038888700000000003,-0.04361433033813635,-0.0872286606762727,0.010981246120020697,0.40158143874245494,0.13348371274644866,0.2712525800554323
-0.005375022080460258,-0.0027029565059785783,0.00049388649,-0.04356925092693414,-0.0653538763904012,0.01096989599483204,0.39497316185295755,0.15944480052661555,0.23750757799139033
