0.0044658379713367405,-0.23060001138363098,-0.13346464586896514,0.0012853497820439852,0.004894622508841052,-0.0011184759963172412,0.0029323116391453278
0.2522762213274788,-0.6275686445312791,-4.987120776080673,0.0012853497820439852,0.004157959160385729,0.0023360281265116046,0.004659563700559751
0.15079196909591572,-0.526084392299716,1.7787521377602156,0.0022240694750231137,0.004262323306962291,0.0010506312435987625,0.00401686525910333
0.18619345243250932,-0.5572376976359168,4.388365630712987,0.0014105124077746327,0.003314701160534271,6.246276231354367e-06,0.0003615178733192716
-0.1413882733754196,0.021930569750722214,-4.3515899038745,0.0024743947264844086,0.005140555231073277,0.0035410877042425094,0.00341433547023769
-0.2645854353867588,0.13615935598345957,0.6848516541841183,0.0033505331065980673,0.007025243757696646,-0.00015442833413251708,0.0030126489443276375
0.06818850797720391,-0.3948628940654159,-0.11096797782626612,0.002036325536427288,0.003973649025263081,-0.0007167894704068149,0.0020084326295515716
-0.11165102737268245,-0.16640532159994556,1.2472683552515151,0.001535675033504989,0.005017310056854568,0.0003275954969598454,0.001646914756232487
-0.0639770298127394,-0.2121912400486024,-2.301581028483806,0.0028498826036760603,0.004816349398909041,-0.00015442833413251708,0.002691299723599147
0.15173600865155884,-0.4312084169576504,0.8170195789349537,0.002349232100753761,0.004816349398909041,-0.00015442833413251708,0.0030126489443276375
0.005409877526979852,-0.30517913627938403,0.7410933242908593,0.0014105124077746327,0.004191817832235927,-0.0010381386911353053,0.002490456460643934
-0.047456337588997026,-0.15554886671005747,-1.331412219142534,0.0007221179662565081,0.0042401160879210085,-0.00015442833413251708,0.002691299723599147
0.05449993442038648,-0.2905465231669257,0.12805912012738638,0.0007846992791216862,0.005410348485129586,0.0008096193280522079,0.0031733235546915093
0.04883569708653221,-0.18764621160189907,0.4458245562304658,0.0013479310949091633,0.005790062581980556,0.0005686074125060259,0.0036955160383750256
-0.08616195937033602,-0.1432763524867058,-0.49903550156277504,0.0014730937206398108,0.004441076745866535,0.0003275954969598452,0.002128938587324849
0.01532229286122483,-0.30942731427977477,-0.026605472666148083,0.0009724432177175118,0.0051261156472391465,-0.0007167894704068144,0.0028921429865543602
0.06677244864373814,-0.2560890793859774,0.5048783098425392,0.0016608376592356366,0.00391258406435839,-0.0005561148600429435,0.0028921429865543602
0.01154613463865678,-0.18292601382368792,-0.2487600695877796,0.0013479310949091633,0.004048038317591516,-0.00015442833413251708,0.0029323116391453278
0.06488436953245412,-0.2499528222743005,0.11399870260069786,0.0009724432177175118,0.005021751500663031,0.0005686074125060268,0.003213492207282664
0.07904496286709199,-0.1961425676026827,0.4598849737571543,0.0014105124077746327,0.003729389181645379,-7.409102895058074e-05,0.0033741668176467225
0.09367757597954814,-0.13666807559720842,0.14493162115940736,0.0012853497820439852,0.004720310513744519,-0.00015442833413251622,0.00341433547023769
0.12388684176010792,-0.20039074560307338,0.20398537477148082,0.0017860002849662841,0.002895571695615452,-0.00015442833413251708,0.0029323116391453278
0.0757408244223422,-0.17159753915597717,0.6173616500560213,0.0019737442235621097,0.005999906127542115,0.00153265507469075,0.0032938295124645997
0.07526880464452175,-0.11353910648396867,0.26866329539423234,0.002036325536427288,0.0041701682394005915,-0.0004757775548606337,0.003976696606512176
0.10547807042507934,-0.11353910648396867,0.4626970572624868,0.0013479310949091633,0.0036638827769329774,-0.00015442833413251665,0.0035750100806019357
0.08895737820133698,-0.12109142292910698,0.6229858170666993,0.0025369760393495868,0.004380011784962598,0.00048827010732409044,0.0037356846909659936
0.09226151664608456,-0.0918261967041925,0.3502137170490048,0.0017860002849662841,0.0041618429779889995,0.0008096193280522079,0.0033339981650557546
0.10972624842547005,-0.0960743747045832,0.6117374830453564,0.001848581597831462,0.004794699806072953,0.0004079328021417807,0.0038561906487390844
0.12530290109357148,-0.10173861203843748,0.3867708026183923,0.0012853497820439852,0.004886297247429764,0.00016692088659597468,0.003816021996148117
0.13002309887178265,-0.11353910648396867,0.44863663973579826,0.0010976058434481594,0.0053975817799102824,0.001854004295419241,0.003213492207282664
0.12577492087139194,-0.11070698781704154,0.6229858170666993,0.0014105124077746327,0.0043844532287706135,0.0007292820228702716,0.0040972025642852655
0.11633452531496742,-0.0724733858135208,0.5048783098425392,0.0019737442235621097,0.004877414359813426,-0.0003151029444967619,0.003655347385784058
0.09981383309122506,-0.06869722759095274,0.44020038921978777,0.001535675033504989,0.0038864930277142866,-0.00023476563931482597,0.0036955160383750265
0.11963866375971502,-0.07577752425827058,0.6764154036681078,0.0012853497820439852,0.004135194315140006,-0.0006364521652248794,0.003976696606512362
0.11539048575932431,-0.0531205749228513,0.5386233119065943,0.001222768469178807,0.0041701682394005915,-0.0004757775548606337,0.0038963593013302397
0.11916664398189457,-0.03565584314346583,0.44020038921978777,0.0017860002849662841,0.004733634845169013,0.0005686074125060264,0.0035348414280107804
0.1304951186496053,-0.04981643647810371,0.5948649820133354,0.0014105124077746327,0.005139997604868531,0.0017736669902369312,0.0035750100806019357
0.1328552175387098,-0.05264855514503084,0.5583078964439477,0.0021614881621579356,0.0035328699675078686,-0.0003151029444967623,0.004458720437604537
0.13568733620563692,-0.057368752923242006,0.5048783098425392,0.0016608376592356366,0.004065246466619283,-0.0009578013859533707,0.004298045827240479
0.12530290109357148,-0.06633712870184608,0.6314220675827098,0.0017234189721008146,0.004240116087921009,-0.00015442833413251622,0.00341433547023769
0.11303038687021984,-0.05264855514503084,0.5217508108745602,0.002036325536427288,0.004449959633483016,0.0008096193280522071,0.0056637800153356305
0.11350240664804029,-0.046984317811174375,0.5667441469599582,0.0014105124077746327,0.0038737263224949835,0.0008096193280522075,0.0012452282303220604
0.13002309887178265,-0.025271408031398192,0.6623549861414193,0.0011601871563133375,0.0033274678657538794,-0.0010381386911353049,0.003856190648739085
0.12058270331535813,-0.012526874030226079,0.5639320634546258,0.0016608376592356366,0.003891492097727496,0.0017736669902369319,0.0021289385873248493
0.1262469406492124,-0.027631506920504874,0.5639320634546258,0.001848581597831462,0.005139439978663642,6.246276231729013e-06,0.0038963593013302397
0.13757541531692316,-0.01724707180843944,0.7439054077961917,0.0010976058434481594,0.0043583621921265085,0.0010506312435983886,0.0020084326295517585
0.1371033955391005,-0.03329574425435915,0.5611199799492802,0.0014730937206398108,0.005117790385827554,0.0005686074125060268,0.004097202564285453
0.1286070395383191,-0.038015942032572504,0.6089253995400108,0.0012853497820439852,0.005248803195252661,0.0007292820228702716,0.003052817596918606
0.11963866375971502,-0.02904756625396844,0.7607779088282127,0.0022240694750231137,0.005061166868731632,0.0009702939384164532,0.0028519743339632054
0.11303038687021984,-0.016775052030616782,0.5470595624226048,0.0014730937206398108,0.004179051127016624,6.246276231728579e-06,0.003173323554691696
0.12577492087139194,-0.016775052030616782,0.6511066521200632,0.0017860002849662841,0.003515661818480102,0.00048827010732409044,0.002691299723599334
0.1271909802048555,-0.016775052030616782,0.7776504098602337,0.0019737442235621097,0.006445126629105792,0.0013719804643268795,0.003213492207282664
0.13002309887178265,0.002105739082232259,0.5245628943799058,0.0014105124077746327,0.004969569427375127,0.0012113058539626339,0.003213492207282477
0.1371033955391005,-0.006862636696371806,0.6370462345933878,0.0019737442235621097,0.005737880508692204,0.0012113058539626339,0.003213492207282477
0.1413515735394934,-0.023383328920114167,0.6904758211947832,0.0016608376592356366,0.004183492570825089,0.0002472581917779097,0.0031331549021005414
0.1286070395383191,-0.01111081469676251,0.6089253995400108,0.001535675033504989,0.005030634388279063,0.0010506312435983882,0.003856190648739272
0.1337992570943529,-0.015358992697153215,0.6145495665506888,0.0016608376592356366,0.0045065831505792416,0.0004079328021421558,0.0036955160383750265
0.1328552175387098,-0.007334656474192263,0.7776504098602337,0.002349232100753761,0.0033929742704665857,-0.0009578013859529956,0.0030126489443274506
0.13993551420602762,-0.007806676252014917,0.6932879047001288,0.0021614881621579356,0.005192179678156434,0.0011309685487803237,0.0032536608598736317
0.16117640420798335,-0.004502537807265126,0.6595429026360868,0.0016608376592356366,0.004545998518647538,0.0008096193280522079,0.003976696606512362
0.15362408776284506,0.0006896797487686905,0.8198316624402862,0.001535675033504989,0.003581168223192504,0.0005686074125060268,0.003454504122828845
0.14701581087334767,-0.0002543598068744211,0.6314220675827098,0.0008472805919871556,0.0048080241374974485,0.0011309685487803237,0.0032536608598736317
0.10075787264686818,-0.038015942032572504,0.9463754201804567,0.0015982563463704585,0.003812103735385405,-0.0007971267755891242,0.0034143354702378774
0.15268004820720193,-0.03848796181039296,1.0166775078138863,0.0014105124077746327,0.006663295436078637,0.0010506312435983882,0.0032938295124645993
0.18100123487647551,0.043643479530498394,0.7720262428495557,0.0010350245305829815,0.004048038317591516,-0.00015442833413251665,0.003173323554691509
0.20932242154574907,0.03561914330753744,0.7185966562481603,0.0011601871563133375,0.00517885534673194,0.0004079328021417807,0.003052817596918606
0.22112291599127806,0.043643479530498394,0.8816974995577053,0.0016608376592356366,0.002576364933464426,-0.0018415117429557842,0.0028118056813722374
0.17014477998658742,0.03797924219664412,0.8113954119242757,0.0019111629106966402,0.00359393492841256,-0.0004757775548606333,0.0032536608598736317
0.16306448331926957,0.008241996193906989,0.6989120717107937,0.001535675033504989,0.005812269801021085,0.0017736669902369316,0.0034143354702376905
0.12435886153792838,-0.002142438918158446,1.0785433449312922,0.001222768469178807,0.005178855346731939,0.0004079328021417807,0.0036151787331929032
0.13238319776088933,0.013906233527761262,0.5695562304652907,0.001222768469178807,0.0058078283572133745,0.0015326550746911252,0.003133154902100542
0.13568733620563692,0.01626633241686794,0.9941808397711872,0.002349232100753761,0.004179051127016319,6.246276231354313e-06,0.0030929862495095734
0.15598418665194955,0.02004249063943819,0.8338920799669747,0.0021614881621579356,0.0050045433516349574,0.0013719804643265048,0.0033741668176467225
0.1271909802048555,0.04128338064139391,0.9295029191484357,0.0017860002849662841,0.003620025965056359,-0.0007971267755891242,0.0040570339116944845
0.1380474350947436,0.030426925751505823,0.7748383263549012,0.001222768469178807,0.004755842064209849,0.001773666990237306,0.004619395047968783
0.15079196909591572,0.04269943997485748,0.9407512531697787,0.0026621386650802345,0.004310063936441427,0.00016692088659559998,0.0018075893665965453
0.15079196909591572,0.03797924219664412,0.7692141593442232,0.002036325536427288,0.004550439962456002,0.001050631243598389,0.004338214479831634
0.18808153154379334,0.02476268841764935,0.9660600047178233,0.0016608376592356366,0.004951803652141861,0.00024725819177753546,0.0023297818502798755
0.19657788754457475,0.025234708195472005,0.8985700005897262,0.0014730937206398108,0.0052182707148005405,0.0008096193280522075,0.0038160219961481164
0.21829079732435094,0.032787024640610306,0.8367041634723071,0.0019111629106966402,0.004964570357361917,-0.0007971267755891246,0.0030126489443274506
0.1994100062115019,0.029010866418042253,0.9379391696644462,0.0009724432177175118,0.003551193368945575,0.002416365431693539,0.004298045827240666
0.18100123487647551,0.060164171754242955,0.9070062511057367,0.002599557352214765,0.004009180575728108,0.0012113058539626339,0.003856190648739084
0.14040753398385028,0.06677244864373814,0.8479524974936633,0.002036325536427288,0.003048791724081536,0.0012113058539626339,0.0035348414280109673
0.12435886153792838,0.06441234975463365,0.9801204222444987,0.001848581597831462,0.005169972459115459,-7.409102895058074e-05,0.003775853343557149
0.12058270331535813,0.0832931408674827,0.9463754201804567,0.0019737442235621097,0.005969373647090298,0.0016129923798730607,0.005021081573879023
